Windfarm,Scale,Start,End,Duration
GULLRWF2,3D,2020-05-28 20:00:00,2020-05-30 19:00:00,47.0
GULLRWF2,3D,2020-06-05 21:00:00,2020-06-09 18:00:00,93.0
GULLRWF2,3D,2020-06-10 00:00:00,2020-06-12 14:00:00,62.0
GULLRWF2,3D,2020-06-28 04:00:00,2020-06-29 16:00:00,36.0
GULLRWF2,3D,2020-07-07 19:00:00,2020-07-14 03:00:00,152.0
GULLRWF2,3D,2020-07-23 03:00:00,2020-07-25 21:00:00,66.0
GULLRWF2,3D,2020-07-30 23:00:00,2020-08-03 12:00:00,85.0
GULLRWF2,3D,2020-10-21 04:00:00,2020-10-22 17:00:00,37.0
GULLRWF2,3D,2021-02-21 18:00:00,2021-02-22 19:00:00,25.0
GULLRWF2,3D,2021-03-30 02:00:00,2021-04-05 18:00:00,160.0
GULLRWF2,3D,2021-04-18 06:00:00,2021-04-20 01:00:00,43.0
GULLRWF2,3D,2021-04-26 02:00:00,2021-05-04 22:00:00,212.0
GULLRWF2,3D,2021-05-19 14:00:00,2021-05-21 10:00:00,44.0
GULLRWF2,3D,2021-05-22 04:00:00,2021-05-24 17:00:00,61.0
GULLRWF2,3D,2021-05-31 12:00:00,2021-06-03 23:00:00,83.0
GULLRWF2,3D,2021-06-15 15:00:00,2021-06-16 22:00:00,31.0
GULLRWF2,3D,2021-07-07 10:00:00,2021-07-10 21:00:00,83.0
GULLRWF2,3D,2021-08-19 13:00:00,2021-08-20 16:00:00,27.0
GULLRWF2,3D,2021-10-26 19:00:00,2021-10-28 17:00:00,46.0
GULLRWF2,3D,2021-11-01 10:00:00,2021-11-02 14:00:00,28.0
GULLRWF2,3D,2021-12-01 01:00:00,2021-12-04 13:00:00,84.0
GULLRWF2,3D,2021-12-09 00:00:00,2021-12-10 00:00:00,24.0
GULLRWF2,3D,2021-12-14 10:00:00,2021-12-16 10:00:00,48.0
GULLRWF2,5D,2014-03-07 13:00:00,2014-03-12 11:00:00,118.0
GULLRWF2,5D,2014-03-30 01:00:00,2014-04-06 10:00:00,177.0
GULLRWF2,5D,2014-04-19 12:00:00,2014-04-24 14:00:00,122.0
GULLRWF2,5D,2014-05-12 14:00:00,2014-05-20 02:00:00,180.0
GULLRWF2,5D,2014-06-08 00:00:00,2014-06-09 09:00:00,33.0
GULLRWF2,5D,2014-07-22 18:00:00,2014-07-25 08:00:00,62.0
GULLRWF2,5D,2014-08-06 23:00:00,2014-08-09 00:00:00,49.0
GULLRWF2,5D,2014-09-22 15:00:00,2014-09-28 16:00:00,145.0
GULLRWF2,5D,2014-10-11 11:00:00,2014-10-12 23:00:00,36.0
GULLRWF2,5D,2015-03-11 04:00:00,2015-03-12 13:00:00,33.0
GULLRWF2,5D,2015-04-01 00:00:00,2015-04-02 01:00:00,25.0
GULLRWF2,5D,2015-04-13 03:00:00,2015-04-17 10:00:00,103.0
GULLRWF2,5D,2015-05-24 23:00:00,2015-05-29 06:00:00,103.0
GULLRWF2,5D,2015-06-05 11:00:00,2015-06-07 18:00:00,55.0
GULLRWF2,5D,2015-06-14 02:00:00,2015-06-15 21:00:00,43.0
GULLRWF2,5D,2015-06-20 15:00:00,2015-07-02 00:00:00,273.0
GULLRWF2,5D,2015-07-08 17:00:00,2015-07-09 23:00:00,30.0
GULLRWF2,5D,2015-07-19 04:00:00,2015-07-21 23:00:00,67.0
GULLRWF2,5D,2015-09-13 06:00:00,2015-09-14 18:00:00,36.0
GULLRWF2,5D,2015-09-20 05:00:00,2015-09-21 17:00:00,36.0
GULLRWF2,5D,2015-09-30 07:00:00,2015-10-03 00:00:00,65.0
GULLRWF2,5D,2016-03-13 00:00:00,2016-03-14 23:00:00,47.0
GULLRWF2,5D,2016-03-26 02:00:00,2016-04-02 02:00:00,168.0
GULLRWF2,5D,2016-04-16 04:00:00,2016-04-17 04:00:00,24.0
GULLRWF2,5D,2016-04-18 14:00:00,2016-04-23 18:00:00,124.0
GULLRWF2,5D,2016-04-28 12:00:00,2016-04-30 04:00:00,40.0
GULLRWF2,5D,2016-08-08 05:00:00,2016-08-10 05:00:00,48.0
GULLRWF2,5D,2017-04-15 01:00:00,2017-04-25 18:00:00,257.0
GULLRWF2,5D,2017-04-30 11:00:00,2017-05-01 19:00:00,32.0
GULLRWF2,5D,2017-05-11 01:00:00,2017-05-18 23:00:00,190.0
GULLRWF2,5D,2017-05-22 14:00:00,2017-05-24 09:00:00,43.0
GULLRWF2,5D,2017-06-03 20:00:00,2017-06-06 20:00:00,72.0
GULLRWF2,5D,2017-06-14 08:00:00,2017-06-23 00:00:00,208.0
GULLRWF2,5D,2017-06-30 06:00:00,2017-07-03 04:00:00,70.0
GULLRWF2,5D,2017-08-23 18:00:00,2017-08-27 08:00:00,86.0
GULLRWF2,5D,2017-09-01 00:00:00,2017-09-02 21:00:00,45.0
GULLRWF2,5D,2017-10-04 23:00:00,2017-10-06 22:00:00,47.0
GULLRWF2,5D,2017-11-26 14:00:00,2017-11-28 13:00:00,47.0
GULLRWF2,5D,2017-12-12 00:00:00,2017-12-14 02:00:00,50.0
GULLRWF2,5D,2018-01-26 18:00:00,2018-01-28 15:00:00,45.0
GULLRWF2,5D,2018-04-22 07:00:00,2018-04-28 16:00:00,153.0
GULLRWF2,5D,2018-05-01 00:00:00,2018-05-03 14:00:00,62.0
GULLRWF2,5D,2018-05-17 19:00:00,2018-05-20 02:00:00,55.0
GULLRWF2,5D,2018-05-26 21:00:00,2018-05-30 08:00:00,83.0
GULLRWF2,5D,2018-06-23 19:00:00,2018-06-29 03:00:00,128.0
GULLRWF2,5D,2018-07-13 08:00:00,2018-07-15 12:00:00,52.0
GULLRWF2,5D,2018-08-28 10:00:00,2018-08-31 05:00:00,67.0
GULLRWF2,5D,2018-11-11 06:00:00,2018-11-15 09:00:00,99.0
GULLRWF2,5D,2019-03-22 03:00:00,2019-03-24 20:00:00,65.0
GULLRWF2,5D,2019-04-19 00:00:00,2019-04-22 20:00:00,92.0
GULLRWF2,5D,2019-05-15 19:00:00,2019-05-23 01:00:00,174.0
GULLRWF2,5D,2019-06-17 18:00:00,2019-06-23 22:00:00,148.0
GULLRWF2,5D,2019-07-28 12:00:00,2019-08-06 18:00:00,222.0
GULLRWF2,5D,2019-10-31 05:00:00,2019-11-01 23:00:00,42.0
GULLRWF2,5D,2020-05-14 14:00:00,2020-05-17 14:00:00,72.0
GULLRWF2,5D,2020-05-30 05:00:00,2020-05-31 10:00:00,29.0
GULLRWF2,5D,2020-06-07 07:00:00,2020-06-13 00:00:00,137.0
GULLRWF2,5D,2020-06-28 17:00:00,2020-07-01 00:00:00,55.0
GULLRWF2,5D,2020-07-09 04:00:00,2020-07-15 10:00:00,150.0
GULLRWF2,5D,2020-07-24 14:00:00,2020-07-26 13:00:00,47.0
GULLRWF2,5D,2020-08-01 11:00:00,2020-08-04 01:00:00,62.0
GULLRWF2,5D,2020-10-22 07:00:00,2020-10-23 16:00:00,33.0
GULLRWF2,5D,2021-03-29 22:00:00,2021-04-06 13:00:00,183.0
GULLRWF2,5D,2021-04-27 03:00:00,2021-05-05 02:00:00,191.0
GULLRWF2,5D,2021-05-11 12:00:00,2021-05-13 13:00:00,49.0
GULLRWF2,5D,2021-05-21 08:00:00,2021-05-25 07:00:00,95.0
GULLRWF2,5D,2021-06-01 17:00:00,2021-06-05 06:00:00,85.0
GULLRWF2,5D,2021-07-08 09:00:00,2021-07-13 08:00:00,119.0
GULLRWF2,5D,2021-10-26 07:00:00,2021-10-28 21:00:00,62.0
GULLRWF2,5D,2021-11-03 12:00:00,2021-11-04 14:00:00,26.0
GULLRWF2,5D,2021-12-02 11:00:00,2021-12-05 00:00:00,61.0
GULLRWF2,5D,2021-12-15 03:00:00,2021-12-17 19:00:00,64.0
GULLRWF2,5D,2021-12-25 01:00:00,2021-12-26 12:00:00,35.0
