Windfarm,Scale,Start,End,Duration
BADGINGARRA_WF1,1D,2018-06-07 07:00:00,2018-06-08 19:00:00,36.0
BADGINGARRA_WF1,1D,2018-06-11 08:00:00,2018-06-15 13:00:00,101.0
BADGINGARRA_WF1,1D,2018-06-19 08:00:00,2018-06-22 19:00:00,83.0
BADGINGARRA_WF1,1D,2018-07-11 00:00:00,2018-07-12 06:00:00,30.0
BADGINGARRA_WF1,1D,2018-07-28 04:00:00,2018-07-31 12:00:00,80.0
BADGINGARRA_WF1,1D,2018-08-05 20:00:00,2018-08-08 00:00:00,52.0
BADGINGARRA_WF1,1D,2018-08-15 06:00:00,2018-08-17 13:00:00,55.0
BADGINGARRA_WF1,1D,2018-08-31 06:00:00,2018-09-02 09:00:00,51.0
BADGINGARRA_WF1,1D,2018-09-02 14:00:00,2018-09-04 02:00:00,36.0
BADGINGARRA_WF1,1D,2018-09-08 06:00:00,2018-09-10 01:00:00,43.0
BADGINGARRA_WF1,1D,2019-03-08 01:00:00,2019-03-09 06:00:00,29.0
BADGINGARRA_WF1,1D,2019-03-18 08:00:00,2019-03-22 06:00:00,94.0
BADGINGARRA_WF1,1D,2019-04-10 02:00:00,2019-04-11 05:00:00,27.0
BADGINGARRA_WF1,1D,2019-06-12 06:00:00,2019-06-17 10:00:00,124.0
BADGINGARRA_WF1,1D,2019-06-24 14:00:00,2019-06-25 18:00:00,28.0
BADGINGARRA_WF1,1D,2019-07-01 05:00:00,2019-07-02 19:00:00,38.0
BADGINGARRA_WF1,1D,2019-07-06 03:00:00,2019-07-11 16:00:00,133.0
BADGINGARRA_WF1,1D,2019-08-08 07:00:00,2019-08-09 14:00:00,31.0
BADGINGARRA_WF1,1D,2019-09-11 09:00:00,2019-09-14 07:00:00,70.0
BADGINGARRA_WF1,1D,2020-02-05 15:00:00,2020-02-07 09:00:00,42.0
BADGINGARRA_WF1,1D,2020-04-08 03:00:00,2020-04-09 11:00:00,32.0
BADGINGARRA_WF1,1D,2020-04-12 00:00:00,2020-04-13 10:00:00,34.0
BADGINGARRA_WF1,1D,2020-04-21 06:00:00,2020-04-23 16:00:00,58.0
BADGINGARRA_WF1,1D,2020-05-26 15:00:00,2020-05-27 23:00:00,32.0
BADGINGARRA_WF1,1D,2020-05-30 21:00:00,2020-06-01 15:00:00,42.0
