Windfarm,Scale,Start,End,Duration
CHALLHWF,2D,2017-03-25 14:00:00,2017-03-26 14:00:00,24.0
CHALLHWF,2D,2017-04-04 20:00:00,2017-04-06 14:00:00,42.0
CHALLHWF,2D,2017-04-13 11:00:00,2017-04-19 03:00:00,136.0
CHALLHWF,2D,2017-04-22 19:00:00,2017-04-24 23:00:00,52.0
CHALLHWF,2D,2017-05-04 04:00:00,2017-05-05 10:00:00,30.0
CHALLHWF,2D,2017-05-10 01:00:00,2017-05-14 07:00:00,102.0
CHALLHWF,2D,2017-06-01 06:00:00,2017-06-05 08:00:00,98.0
CHALLHWF,2D,2017-06-10 22:00:00,2017-06-12 06:00:00,32.0
CHALLHWF,2D,2017-06-12 20:00:00,2017-06-14 21:00:00,49.0
CHALLHWF,2D,2017-06-15 20:00:00,2017-06-20 00:00:00,100.0
CHALLHWF,2D,2017-08-01 01:00:00,2017-08-03 08:00:00,55.0
CHALLHWF,2D,2017-08-29 05:00:00,2017-08-30 20:00:00,39.0
CHALLHWF,2D,2017-10-14 16:00:00,2017-10-16 12:00:00,44.0
CHALLHWF,2D,2017-10-24 02:00:00,2017-10-25 12:00:00,34.0
CHALLHWF,2D,2018-04-04 05:00:00,2018-04-05 08:00:00,27.0
CHALLHWF,2D,2018-04-06 10:00:00,2018-04-07 21:00:00,35.0
CHALLHWF,2D,2018-04-18 17:00:00,2018-04-24 01:00:00,128.0
CHALLHWF,2D,2018-05-25 06:00:00,2018-05-26 13:00:00,31.0
CHALLHWF,2D,2018-06-01 23:00:00,2018-06-05 11:00:00,84.0
CHALLHWF,2D,2018-06-22 03:00:00,2018-06-24 03:00:00,48.0
CHALLHWF,2D,2018-06-24 13:00:00,2018-06-28 21:00:00,104.0
CHALLHWF,2D,2018-07-12 21:00:00,2018-07-14 05:00:00,32.0
CHALLHWF,2D,2018-08-22 18:00:00,2018-08-26 05:00:00,83.0
CHALLHWF,2D,2018-08-28 15:00:00,2018-08-29 17:00:00,26.0
CHALLHWF,2D,2018-09-21 01:00:00,2018-09-22 20:00:00,43.0
CHALLHWF,2D,2018-09-30 13:00:00,2018-10-02 00:00:00,35.0
CHALLHWF,2D,2018-10-30 23:00:00,2018-11-01 00:00:00,25.0
CHALLHWF,2D,2018-12-15 19:00:00,2018-12-17 16:00:00,45.0
CHALLHWF,2D,2019-04-11 04:00:00,2019-04-15 13:00:00,105.0
CHALLHWF,2D,2019-05-15 09:00:00,2019-05-18 22:00:00,85.0
CHALLHWF,2D,2019-06-16 04:00:00,2019-06-17 06:00:00,26.0
CHALLHWF,2D,2019-06-20 03:00:00,2019-06-24 16:00:00,109.0
CHALLHWF,2D,2019-07-27 17:00:00,2019-08-02 21:00:00,148.0
CHALLHWF,2D,2019-08-26 14:00:00,2019-08-27 21:00:00,31.0
CHALLHWF,2D,2019-09-04 11:00:00,2019-09-05 23:00:00,36.0
CHALLHWF,2D,2019-09-25 02:00:00,2019-09-26 13:00:00,35.0
CHALLHWF,2D,2019-10-22 02:00:00,2019-10-23 18:00:00,40.0
CHALLHWF,2D,2020-01-26 03:00:00,2020-01-27 08:00:00,29.0
CHALLHWF,2D,2020-03-31 07:00:00,2020-04-02 19:00:00,60.0
CHALLHWF,2D,2020-05-14 10:00:00,2020-05-18 06:00:00,92.0
CHALLHWF,2D,2020-06-05 02:00:00,2020-06-12 07:00:00,173.0
CHALLHWF,2D,2020-06-27 04:00:00,2020-06-29 13:00:00,57.0
CHALLHWF,2D,2020-07-07 04:00:00,2020-07-08 22:00:00,42.0
CHALLHWF,2D,2020-07-16 03:00:00,2020-07-17 17:00:00,38.0
CHALLHWF,2D,2020-07-22 06:00:00,2020-07-24 03:00:00,45.0
CHALLHWF,2D,2020-07-29 21:00:00,2020-07-31 11:00:00,38.0
CHALLHWF,2D,2020-08-25 07:00:00,2020-08-26 13:00:00,30.0
CHALLHWF,2D,2020-10-19 21:00:00,2020-10-23 16:00:00,91.0
CHALLHWF,2D,2020-10-28 18:00:00,2020-10-30 04:00:00,34.0
CHALLHWF,2D,2021-03-31 07:00:00,2021-04-02 20:00:00,61.0
CHALLHWF,2D,2021-04-17 11:00:00,2021-04-19 00:00:00,37.0
CHALLHWF,2D,2021-04-25 03:00:00,2021-04-30 14:00:00,131.0
CHALLHWF,2D,2021-05-07 10:00:00,2021-05-09 11:00:00,49.0
CHALLHWF,2D,2021-05-21 19:00:00,2021-05-23 08:00:00,37.0
CHALLHWF,2D,2021-06-12 10:00:00,2021-06-14 21:00:00,59.0
CHALLHWF,2D,2021-07-06 06:00:00,2021-07-11 02:00:00,116.0
CHALLHWF,2D,2021-08-08 04:00:00,2021-08-09 08:00:00,28.0
CHALLHWF,2D,2021-09-15 06:00:00,2021-09-16 13:00:00,31.0
CHALLHWF,2D,2021-10-01 11:00:00,2021-10-03 01:00:00,38.0
CHALLHWF,2D,2021-11-08 17:00:00,2021-11-10 05:00:00,36.0
CHALLHWF,3D,2014-02-13 16:00:00,2014-02-15 10:00:00,42.0
CHALLHWF,3D,2014-03-28 08:00:00,2014-04-01 05:00:00,93.0
CHALLHWF,3D,2014-04-16 23:00:00,2014-04-18 03:00:00,28.0
CHALLHWF,3D,2014-05-12 12:00:00,2014-05-14 05:00:00,41.0
CHALLHWF,3D,2014-05-30 08:00:00,2014-06-08 10:00:00,218.0
CHALLHWF,3D,2014-07-21 03:00:00,2014-07-23 17:00:00,62.0
CHALLHWF,3D,2014-08-04 05:00:00,2014-08-06 06:00:00,49.0
CHALLHWF,3D,2014-08-15 04:00:00,2014-08-16 23:00:00,43.0
CHALLHWF,3D,2014-08-28 04:00:00,2014-08-31 07:00:00,75.0
CHALLHWF,3D,2014-09-05 04:00:00,2014-09-07 04:00:00,48.0
CHALLHWF,3D,2014-09-14 00:00:00,2014-09-15 02:00:00,26.0
CHALLHWF,3D,2014-09-20 14:00:00,2014-09-23 02:00:00,60.0
CHALLHWF,3D,2015-03-09 18:00:00,2015-03-12 06:00:00,60.0
CHALLHWF,3D,2015-03-29 20:00:00,2015-04-01 00:00:00,52.0
CHALLHWF,3D,2015-04-29 22:00:00,2015-05-01 04:00:00,30.0
CHALLHWF,3D,2015-05-25 04:00:00,2015-05-26 19:00:00,39.0
CHALLHWF,3D,2015-06-11 23:00:00,2015-06-15 01:00:00,74.0
CHALLHWF,3D,2015-06-27 13:00:00,2015-07-01 11:00:00,94.0
CHALLHWF,3D,2015-08-15 07:00:00,2015-08-16 11:00:00,28.0
CHALLHWF,3D,2015-09-18 02:00:00,2015-09-20 19:00:00,65.0
CHALLHWF,3D,2015-09-27 16:00:00,2015-10-02 13:00:00,117.0
CHALLHWF,3D,2015-10-18 06:00:00,2015-10-20 04:00:00,46.0
CHALLHWF,3D,2015-12-30 05:00:00,2016-01-01 02:00:00,45.0
CHALLHWF,3D,2016-01-22 23:00:00,2016-01-24 04:00:00,29.0
CHALLHWF,3D,2016-03-10 16:00:00,2016-03-14 02:00:00,82.0
CHALLHWF,3D,2016-03-24 05:00:00,2016-03-27 09:00:00,76.0
