Windfarm,Scale,Start,End,Duration
WPWF,1D,2015-06-12 10:00:00,2015-06-13 17:00:00,31.0
WPWF,1D,2015-06-15 15:00:00,2015-06-16 18:00:00,27.0
WPWF,1D,2015-06-25 13:00:00,2015-07-01 05:00:00,136.0
WPWF,1D,2015-07-03 01:00:00,2015-07-04 14:00:00,37.0
WPWF,1D,2015-07-07 17:00:00,2015-07-08 18:00:00,25.0
WPWF,1D,2015-07-18 11:00:00,2015-07-19 12:00:00,25.0
WPWF,1D,2015-07-27 14:00:00,2015-07-28 16:00:00,26.0
WPWF,1D,2015-08-06 19:00:00,2015-08-08 10:00:00,39.0
WPWF,1D,2015-08-14 15:00:00,2015-08-16 14:00:00,47.0
WPWF,1D,2015-09-04 10:00:00,2015-09-05 13:00:00,27.0
WPWF,1D,2015-09-09 10:00:00,2015-09-10 13:00:00,27.0
WPWF,1D,2015-09-17 15:00:00,2015-09-19 16:00:00,49.0
WPWF,1D,2015-09-26 23:00:00,2015-09-27 23:00:00,24.0
WPWF,1D,2015-09-30 12:00:00,2015-10-01 20:00:00,32.0
WPWF,1D,2015-11-06 19:00:00,2015-11-07 19:00:00,24.0
WPWF,1D,2016-03-30 11:00:00,2016-03-31 18:00:00,31.0
WPWF,1D,2016-04-07 05:00:00,2016-04-10 02:00:00,69.0
WPWF,1D,2016-06-01 02:00:00,2016-06-02 12:00:00,34.0
WPWF,1D,2016-06-02 15:00:00,2016-06-04 16:00:00,49.0
WPWF,1D,2016-07-07 12:00:00,2016-07-08 19:00:00,31.0
WPWF,1D,2016-08-22 04:00:00,2016-08-24 16:00:00,60.0
WPWF,1D,2016-08-25 10:00:00,2016-08-26 19:00:00,33.0
WPWF,1D,2016-09-04 16:00:00,2016-09-06 15:00:00,47.0
WPWF,1D,2017-02-02 14:00:00,2017-02-04 21:00:00,55.0
WPWF,1D,2017-04-14 16:00:00,2017-04-15 17:00:00,25.0
WPWF,1D,2017-04-20 23:00:00,2017-04-22 09:00:00,34.0
WPWF,1D,2017-04-29 07:00:00,2017-04-30 14:00:00,31.0
WPWF,1D,2017-05-03 02:00:00,2017-05-05 09:00:00,55.0
WPWF,1D,2017-05-10 14:00:00,2017-05-12 07:00:00,41.0
WPWF,1D,2017-06-01 23:00:00,2017-06-05 06:00:00,79.0
WPWF,1D,2017-06-06 18:00:00,2017-06-08 05:00:00,35.0
WPWF,1D,2017-06-10 03:00:00,2017-06-11 17:00:00,38.0
WPWF,1D,2017-06-15 04:00:00,2017-06-19 22:00:00,114.0
WPWF,1D,2017-06-23 20:00:00,2017-06-25 05:00:00,33.0
WPWF,1D,2017-06-26 07:00:00,2017-06-28 07:00:00,48.0
WPWF,1D,2017-08-24 22:00:00,2017-08-26 11:00:00,37.0
WPWF,1D,2017-08-28 08:00:00,2017-08-30 12:00:00,52.0
WPWF,1D,2017-09-08 19:00:00,2017-09-10 09:00:00,38.0
WPWF,1D,2017-10-01 08:00:00,2017-10-03 09:00:00,49.0
WPWF,1D,2018-05-23 02:00:00,2018-05-24 07:00:00,29.0
WPWF,1D,2018-06-02 07:00:00,2018-06-05 12:00:00,77.0
WPWF,1D,2018-06-20 23:00:00,2018-06-23 13:00:00,62.0
WPWF,1D,2018-06-26 21:00:00,2018-06-28 03:00:00,30.0
WPWF,1D,2018-07-09 13:00:00,2018-07-10 17:00:00,28.0
WPWF,1D,2018-08-25 12:00:00,2018-08-26 12:00:00,24.0
WPWF,1D,2018-09-20 14:00:00,2018-09-22 07:00:00,41.0
WPWF,1D,2018-11-08 13:00:00,2018-11-10 10:00:00,45.0
WPWF,1D,2019-03-26 14:00:00,2019-03-28 03:00:00,37.0
WPWF,1D,2019-04-28 12:00:00,2019-04-29 12:00:00,24.0
WPWF,1D,2019-05-04 18:00:00,2019-05-06 12:00:00,42.0
WPWF,1D,2019-05-14 06:00:00,2019-05-16 04:00:00,46.0
WPWF,1D,2019-05-21 17:00:00,2019-05-23 03:00:00,34.0
WPWF,1D,2019-06-05 11:00:00,2019-06-06 22:00:00,35.0
WPWF,1D,2019-06-19 01:00:00,2019-06-20 16:00:00,39.0
WPWF,1D,2019-07-26 23:00:00,2019-07-28 16:00:00,41.0
WPWF,1D,2019-07-30 02:00:00,2019-08-04 09:00:00,127.0
WPWF,1D,2019-08-12 16:00:00,2019-08-13 16:00:00,24.0
WPWF,1D,2019-08-25 19:00:00,2019-08-27 15:00:00,44.0
WPWF,1D,2019-09-09 20:00:00,2019-09-10 20:00:00,24.0
WPWF,1D,2019-09-13 09:00:00,2019-09-14 12:00:00,27.0
WPWF,1D,2019-09-24 02:00:00,2019-09-26 11:00:00,57.0
WPWF,1D,2019-10-14 17:00:00,2019-10-15 22:00:00,29.0
WPWF,1D,2019-12-15 08:00:00,2019-12-16 08:00:00,24.0
WPWF,1D,2020-02-28 23:00:00,2020-03-01 02:00:00,27.0
WPWF,1D,2020-04-12 09:00:00,2020-04-14 07:00:00,46.0
WPWF,1D,2020-05-03 12:00:00,2020-05-04 17:00:00,29.0
WPWF,1D,2020-05-14 00:00:00,2020-05-17 16:00:00,88.0
WPWF,1D,2020-06-04 01:00:00,2020-06-06 06:00:00,53.0
WPWF,1D,2020-06-09 02:00:00,2020-06-11 21:00:00,67.0
WPWF,1D,2020-07-05 13:00:00,2020-07-06 23:00:00,34.0
WPWF,1D,2020-07-13 04:00:00,2020-07-15 00:00:00,44.0
WPWF,1D,2020-07-15 21:00:00,2020-07-16 23:00:00,26.0
WPWF,1D,2020-07-20 12:00:00,2020-07-23 00:00:00,60.0
WPWF,1D,2020-07-25 11:00:00,2020-07-26 22:00:00,35.0
