Windfarm,Scale,Start,End,Duration
CHYTWF1,12h,2021-10-31 15:00:00,2021-11-01 20:00:00,29.0
CHYTWF1,1D,2014-03-29 09:00:00,2014-03-31 02:00:00,41.0
CHYTWF1,1D,2014-04-05 09:00:00,2014-04-06 13:00:00,28.0
CHYTWF1,1D,2014-04-15 13:00:00,2014-04-18 00:00:00,59.0
CHYTWF1,1D,2014-05-11 04:00:00,2014-05-13 04:00:00,48.0
CHYTWF1,1D,2014-05-29 06:00:00,2014-05-31 04:00:00,46.0
CHYTWF1,1D,2014-06-01 20:00:00,2014-06-03 05:00:00,33.0
CHYTWF1,1D,2014-06-03 16:00:00,2014-06-05 04:00:00,36.0
CHYTWF1,1D,2014-06-09 12:00:00,2014-06-11 01:00:00,37.0
CHYTWF1,1D,2014-07-01 15:00:00,2014-07-02 22:00:00,31.0
CHYTWF1,1D,2014-07-20 16:00:00,2014-07-23 11:00:00,67.0
CHYTWF1,1D,2014-08-03 01:00:00,2014-08-06 02:00:00,73.0
CHYTWF1,1D,2014-08-07 11:00:00,2014-08-08 11:00:00,24.0
CHYTWF1,1D,2014-08-14 15:00:00,2014-08-16 12:00:00,45.0
CHYTWF1,1D,2014-08-28 09:00:00,2014-08-30 01:00:00,40.0
CHYTWF1,1D,2014-09-05 10:00:00,2014-09-07 01:00:00,39.0
CHYTWF1,1D,2014-09-13 10:00:00,2014-09-15 02:00:00,40.0
CHYTWF1,1D,2015-04-29 15:00:00,2015-05-01 02:00:00,35.0
CHYTWF1,1D,2015-05-16 15:00:00,2015-05-18 09:00:00,42.0
CHYTWF1,1D,2015-05-24 01:00:00,2015-05-26 19:00:00,66.0
CHYTWF1,1D,2015-06-02 15:00:00,2015-06-04 01:00:00,34.0
CHYTWF1,1D,2015-06-05 10:00:00,2015-06-06 14:00:00,28.0
CHYTWF1,1D,2015-06-11 13:00:00,2015-06-15 08:00:00,91.0
CHYTWF1,1D,2015-06-26 06:00:00,2015-06-28 16:00:00,58.0
CHYTWF1,1D,2015-06-29 06:00:00,2015-07-01 08:00:00,50.0
CHYTWF1,1D,2015-07-06 13:00:00,2015-07-08 05:00:00,40.0
CHYTWF1,1D,2015-07-19 01:00:00,2015-07-20 01:00:00,24.0
CHYTWF1,1D,2015-08-14 04:00:00,2015-08-16 02:00:00,46.0
CHYTWF1,1D,2016-04-08 05:00:00,2016-04-09 23:00:00,42.0
CHYTWF1,1D,2016-05-29 15:00:00,2016-06-04 05:00:00,134.0
CHYTWF1,1D,2016-06-14 18:00:00,2016-06-15 20:00:00,26.0
CHYTWF1,1D,2016-06-27 05:00:00,2016-06-29 01:00:00,44.0
CHYTWF1,1D,2016-07-08 12:00:00,2016-07-09 19:00:00,31.0
CHYTWF1,1D,2016-07-15 12:00:00,2016-07-17 01:00:00,37.0
CHYTWF1,1D,2016-07-19 12:00:00,2016-07-21 00:00:00,36.0
CHYTWF1,1D,2016-08-05 01:00:00,2016-08-08 02:00:00,73.0
CHYTWF1,1D,2016-09-06 01:00:00,2016-09-07 01:00:00,24.0
CHYTWF1,1D,2017-03-18 14:00:00,2017-03-19 18:00:00,28.0
CHYTWF1,1D,2017-04-05 08:00:00,2017-04-07 00:00:00,40.0
CHYTWF1,1D,2017-04-15 17:00:00,2017-04-17 07:00:00,38.0
CHYTWF1,1D,2017-04-22 16:00:00,2017-04-24 03:00:00,35.0
CHYTWF1,1D,2017-05-10 09:00:00,2017-05-12 19:00:00,58.0
CHYTWF1,1D,2017-05-14 20:00:00,2017-05-17 02:00:00,54.0
CHYTWF1,1D,2017-06-03 08:00:00,2017-06-05 11:00:00,51.0
CHYTWF1,1D,2017-06-10 13:00:00,2017-06-23 02:00:00,301.0
CHYTWF1,1D,2017-06-26 10:00:00,2017-06-29 09:00:00,71.0
CHYTWF1,1D,2017-07-10 15:00:00,2017-07-12 09:00:00,42.0
CHYTWF1,1D,2017-07-31 06:00:00,2017-08-03 04:00:00,70.0
CHYTWF1,1D,2018-04-19 05:00:00,2018-04-20 06:00:00,25.0
CHYTWF1,1D,2018-04-21 07:00:00,2018-04-23 02:00:00,43.0
CHYTWF1,1D,2018-05-05 18:00:00,2018-05-06 19:00:00,25.0
CHYTWF1,1D,2018-06-09 12:00:00,2018-06-11 01:00:00,37.0
CHYTWF1,1D,2018-06-21 06:00:00,2018-06-23 14:00:00,56.0
CHYTWF1,1D,2018-06-26 04:00:00,2018-06-28 19:00:00,63.0
CHYTWF1,1D,2018-08-22 07:00:00,2018-08-26 06:00:00,95.0
CHYTWF1,1D,2018-10-07 00:00:00,2018-10-09 03:00:00,51.0
CHYTWF1,1D,2019-05-14 11:00:00,2019-05-19 08:00:00,117.0
CHYTWF1,1D,2019-05-21 10:00:00,2019-05-23 05:00:00,43.0
CHYTWF1,1D,2019-06-15 09:00:00,2019-06-17 15:00:00,54.0
CHYTWF1,1D,2019-06-19 14:00:00,2019-06-20 20:00:00,30.0
CHYTWF1,1D,2019-06-23 11:00:00,2019-06-26 17:00:00,78.0
