Windfarm,Scale,Start,End,Duration
CAPTL_WF,1D,2019-05-14 21:00:00,2019-05-17 02:00:00,53.0
CAPTL_WF,1D,2019-05-18 02:00:00,2019-05-20 00:00:00,46.0
CAPTL_WF,1D,2019-05-22 20:00:00,2019-05-23 21:00:00,25.0
CAPTL_WF,1D,2019-06-06 18:00:00,2019-06-07 19:00:00,25.0
CAPTL_WF,1D,2019-06-15 11:00:00,2019-06-16 12:00:00,25.0
CAPTL_WF,1D,2019-08-01 11:00:00,2019-08-02 15:00:00,28.0
CAPTL_WF,1D,2019-10-13 09:00:00,2019-10-14 13:00:00,28.0
CAPTL_WF,1D,2020-04-13 09:00:00,2020-04-15 03:00:00,42.0
CAPTL_WF,1D,2020-05-04 02:00:00,2020-05-06 00:00:00,46.0
CAPTL_WF,1D,2020-05-16 07:00:00,2020-05-18 08:00:00,49.0
CAPTL_WF,1D,2020-05-27 07:00:00,2020-05-30 04:00:00,69.0
CAPTL_WF,1D,2020-06-06 05:00:00,2020-06-07 11:00:00,30.0
CAPTL_WF,1D,2020-06-07 17:00:00,2020-06-11 11:00:00,90.0
CAPTL_WF,1D,2020-06-26 11:00:00,2020-06-28 16:00:00,53.0
CAPTL_WF,1D,2020-07-06 00:00:00,2020-07-07 07:00:00,31.0
CAPTL_WF,1D,2020-07-08 09:00:00,2020-07-12 10:00:00,97.0
CAPTL_WF,1D,2020-07-23 05:00:00,2020-07-25 09:00:00,52.0
CAPTL_WF,1D,2020-07-30 04:00:00,2020-07-31 17:00:00,37.0
CAPTL_WF,1D,2020-11-02 20:00:00,2020-11-03 23:00:00,27.0
CAPTL_WF,1D,2020-11-09 13:00:00,2020-11-11 10:00:00,45.0
CAPTL_WF,1D,2021-02-20 06:00:00,2021-02-22 05:00:00,47.0
CAPTL_WF,1D,2021-03-31 10:00:00,2021-04-02 05:00:00,43.0
CAPTL_WF,1D,2021-04-07 12:00:00,2021-04-08 13:00:00,25.0
CAPTL_WF,1D,2021-04-25 11:00:00,2021-05-02 05:00:00,162.0
CAPTL_WF,1D,2021-05-21 03:00:00,2021-05-23 09:00:00,54.0
CAPTL_WF,1D,2021-05-30 03:00:00,2021-05-31 16:00:00,37.0
CAPTL_WF,1D,2021-06-02 13:00:00,2021-06-03 14:00:00,25.0
CAPTL_WF,1D,2021-06-14 07:00:00,2021-06-16 06:00:00,47.0
CAPTL_WF,1D,2021-06-28 07:00:00,2021-06-29 16:00:00,33.0
CAPTL_WF,1D,2021-06-30 23:00:00,2021-07-02 00:00:00,25.0
CAPTL_WF,1D,2021-07-06 10:00:00,2021-07-09 18:00:00,80.0
CAPTL_WF,1D,2021-11-24 09:00:00,2021-11-25 09:00:00,24.0
CAPTL_WF,1D,2021-12-01 08:00:00,2021-12-03 05:00:00,45.0
CAPTL_WF,2D,2014-03-10 08:00:00,2014-03-11 18:00:00,34.0
CAPTL_WF,2D,2014-03-29 02:00:00,2014-04-03 12:00:00,130.0
CAPTL_WF,2D,2014-04-09 01:00:00,2014-04-10 18:00:00,41.0
CAPTL_WF,2D,2014-05-12 15:00:00,2014-05-15 11:00:00,68.0
CAPTL_WF,2D,2014-06-11 16:00:00,2014-06-12 17:00:00,25.0
CAPTL_WF,2D,2014-07-21 03:00:00,2014-07-25 01:00:00,94.0
CAPTL_WF,2D,2014-08-14 01:00:00,2014-08-16 11:00:00,58.0
CAPTL_WF,2D,2014-08-23 17:00:00,2014-08-25 14:00:00,45.0
CAPTL_WF,2D,2014-09-20 07:00:00,2014-09-21 08:00:00,25.0
CAPTL_WF,2D,2014-09-22 12:00:00,2014-09-24 15:00:00,51.0
CAPTL_WF,2D,2014-10-10 12:00:00,2014-10-11 14:00:00,26.0
CAPTL_WF,2D,2015-01-06 18:00:00,2015-01-08 23:00:00,53.0
CAPTL_WF,2D,2015-02-07 08:00:00,2015-02-08 12:00:00,28.0
CAPTL_WF,2D,2015-02-15 06:00:00,2015-02-17 03:00:00,45.0
CAPTL_WF,2D,2015-04-11 21:00:00,2015-04-15 13:00:00,88.0
CAPTL_WF,2D,2015-04-28 04:00:00,2015-04-29 09:00:00,29.0
CAPTL_WF,2D,2015-05-16 11:00:00,2015-05-19 01:00:00,62.0
CAPTL_WF,2D,2015-05-24 06:00:00,2015-05-27 10:00:00,76.0
CAPTL_WF,2D,2015-06-11 06:00:00,2015-06-15 09:00:00,99.0
CAPTL_WF,2D,2015-06-20 07:00:00,2015-06-22 01:00:00,42.0
