Windfarm,Scale,Start,End,Duration
SALTCRK1,1D,2019-03-07 08:00:00,2019-03-08 11:00:00,27.0
SALTCRK1,1D,2019-04-10 06:00:00,2019-04-11 14:00:00,32.0
SALTCRK1,1D,2019-04-12 22:00:00,2019-04-14 00:00:00,26.0
SALTCRK1,1D,2019-04-14 09:00:00,2019-04-15 11:00:00,26.0
SALTCRK1,1D,2019-05-05 07:00:00,2019-05-06 19:00:00,36.0
SALTCRK1,1D,2019-05-15 02:00:00,2019-05-18 14:00:00,84.0
SALTCRK1,1D,2019-06-19 09:00:00,2019-06-20 23:00:00,38.0
SALTCRK1,1D,2019-06-21 14:00:00,2019-06-24 09:00:00,67.0
SALTCRK1,1D,2019-07-27 21:00:00,2019-07-29 06:00:00,33.0
SALTCRK1,1D,2019-07-30 06:00:00,2019-08-01 05:00:00,47.0
SALTCRK1,1D,2019-10-15 08:00:00,2019-10-16 12:00:00,28.0
SALTCRK1,1D,2019-10-21 08:00:00,2019-10-23 11:00:00,51.0
SALTCRK1,1D,2019-12-16 08:00:00,2019-12-17 10:00:00,26.0
SALTCRK1,1D,2020-04-06 11:00:00,2020-04-07 23:00:00,36.0
SALTCRK1,1D,2020-05-13 08:00:00,2020-05-15 18:00:00,58.0
SALTCRK1,1D,2020-06-04 02:00:00,2020-06-09 15:00:00,133.0
SALTCRK1,1D,2020-06-26 16:00:00,2020-06-29 09:00:00,65.0
SALTCRK1,1D,2020-07-06 23:00:00,2020-07-08 13:00:00,38.0
SALTCRK1,1D,2020-07-15 23:00:00,2020-07-17 09:00:00,34.0
SALTCRK1,1D,2020-07-25 13:00:00,2020-07-27 00:00:00,35.0
SALTCRK1,1D,2020-10-19 08:00:00,2020-10-20 17:00:00,33.0
SALTCRK1,1D,2021-03-30 05:00:00,2021-03-31 21:00:00,40.0
SALTCRK1,1D,2021-04-26 07:00:00,2021-04-29 23:00:00,88.0
SALTCRK1,1D,2021-06-13 04:00:00,2021-06-14 09:00:00,29.0
SALTCRK1,1D,2021-06-20 06:00:00,2021-06-21 14:00:00,32.0
SALTCRK1,1D,2021-07-08 21:00:00,2021-07-10 13:00:00,40.0
SALTCRK1,1D,2021-09-14 06:00:00,2021-09-15 13:00:00,31.0
SALTCRK1,1D,2021-10-31 06:00:00,2021-11-01 10:00:00,28.0
SALTCRK1,1D,2021-11-07 21:00:00,2021-11-09 07:00:00,34.0
SALTCRK1,1D,2021-11-16 10:00:00,2021-11-17 13:00:00,27.0
SALTCRK1,2D,2014-03-13 11:00:00,2014-03-14 20:00:00,33.0
SALTCRK1,2D,2014-03-28 11:00:00,2014-03-30 18:00:00,55.0
SALTCRK1,2D,2014-04-15 18:00:00,2014-04-17 21:00:00,51.0
SALTCRK1,2D,2014-05-07 03:00:00,2014-05-08 11:00:00,32.0
SALTCRK1,2D,2014-05-30 01:00:00,2014-06-03 17:00:00,112.0
SALTCRK1,2D,2014-06-05 13:00:00,2014-06-07 04:00:00,39.0
SALTCRK1,2D,2014-07-20 03:00:00,2014-07-23 18:00:00,87.0
SALTCRK1,2D,2014-08-12 11:00:00,2014-08-17 01:00:00,110.0
SALTCRK1,2D,2014-08-20 06:00:00,2014-08-21 22:00:00,40.0
SALTCRK1,2D,2014-08-27 01:00:00,2014-08-30 14:00:00,85.0
SALTCRK1,2D,2014-09-04 03:00:00,2014-09-06 21:00:00,66.0
SALTCRK1,2D,2014-09-13 04:00:00,2014-09-14 16:00:00,36.0
SALTCRK1,2D,2014-09-20 03:00:00,2014-09-22 00:00:00,45.0
SALTCRK1,2D,2015-02-19 13:00:00,2015-02-20 17:00:00,28.0
SALTCRK1,2D,2015-02-26 18:00:00,2015-02-27 21:00:00,27.0
SALTCRK1,2D,2015-03-10 22:00:00,2015-03-12 04:00:00,30.0
SALTCRK1,2D,2015-03-29 03:00:00,2015-03-31 18:00:00,63.0
SALTCRK1,2D,2015-04-05 02:00:00,2015-04-06 19:00:00,41.0
SALTCRK1,2D,2015-04-28 23:00:00,2015-04-30 16:00:00,41.0
SALTCRK1,2D,2015-05-16 06:00:00,2015-05-17 16:00:00,34.0
SALTCRK1,2D,2015-05-23 15:00:00,2015-05-26 12:00:00,69.0
SALTCRK1,2D,2015-06-02 13:00:00,2015-06-03 21:00:00,32.0
SALTCRK1,2D,2015-06-11 04:00:00,2015-06-12 10:00:00,30.0
SALTCRK1,2D,2015-06-19 22:00:00,2015-06-21 12:00:00,38.0
SALTCRK1,2D,2015-06-29 04:00:00,2015-07-01 02:00:00,46.0
SALTCRK1,2D,2015-07-19 04:00:00,2015-07-20 04:00:00,24.0
SALTCRK1,2D,2015-08-31 04:00:00,2015-09-01 14:00:00,34.0
SALTCRK1,2D,2015-09-19 04:00:00,2015-09-20 10:00:00,30.0
SALTCRK1,2D,2015-09-26 05:00:00,2015-09-28 06:00:00,49.0
SALTCRK1,2D,2016-03-10 18:00:00,2016-03-13 18:00:00,72.0
