Windfarm,Scale,Start,End,Duration
BOCORWF1,1D,2021-04-24 10:00:00,2021-04-27 19:00:00,81.0
BOCORWF1,1D,2021-05-07 06:00:00,2021-05-08 15:00:00,33.0
BOCORWF1,1D,2021-05-18 08:00:00,2021-05-20 07:00:00,47.0
BOCORWF1,1D,2021-05-21 06:00:00,2021-05-23 13:00:00,55.0
BOCORWF1,1D,2021-05-30 11:00:00,2021-06-01 10:00:00,47.0
BOCORWF1,1D,2021-06-09 08:00:00,2021-06-10 08:00:00,24.0
BOCORWF1,1D,2021-06-14 12:00:00,2021-06-15 14:00:00,26.0
BOCORWF1,1D,2021-09-15 07:00:00,2021-09-16 07:00:00,24.0
BOCORWF1,1D,2021-12-29 06:00:00,2021-12-30 08:00:00,26.0
BOCORWF1,2D,2014-02-12 23:00:00,2014-02-14 13:00:00,38.0
BOCORWF1,2D,2014-03-02 05:00:00,2014-03-03 14:00:00,33.0
BOCORWF1,2D,2014-03-11 19:00:00,2014-03-12 19:00:00,24.0
BOCORWF1,2D,2014-03-29 17:00:00,2014-04-02 11:00:00,90.0
BOCORWF1,2D,2014-04-03 17:00:00,2014-04-07 11:00:00,90.0
BOCORWF1,2D,2014-04-16 01:00:00,2014-04-18 08:00:00,55.0
BOCORWF1,2D,2014-05-14 22:00:00,2014-05-17 03:00:00,53.0
BOCORWF1,2D,2014-05-17 10:00:00,2014-05-18 21:00:00,35.0
BOCORWF1,2D,2014-06-04 20:00:00,2014-06-07 02:00:00,54.0
BOCORWF1,2D,2014-07-21 15:00:00,2014-07-23 20:00:00,53.0
BOCORWF1,2D,2014-08-04 09:00:00,2014-08-06 11:00:00,50.0
BOCORWF1,2D,2014-08-08 13:00:00,2014-08-09 17:00:00,28.0
BOCORWF1,2D,2014-08-14 11:00:00,2014-08-16 06:00:00,43.0
BOCORWF1,2D,2014-08-21 06:00:00,2014-08-22 13:00:00,31.0
BOCORWF1,2D,2014-08-28 05:00:00,2014-08-31 21:00:00,88.0
BOCORWF1,2D,2014-09-06 05:00:00,2014-09-07 12:00:00,31.0
BOCORWF1,2D,2014-09-13 18:00:00,2014-09-15 18:00:00,48.0
BOCORWF1,2D,2014-09-21 23:00:00,2014-09-23 12:00:00,37.0
BOCORWF1,2D,2014-11-18 07:00:00,2014-11-19 16:00:00,33.0
BOCORWF1,2D,2015-03-30 13:00:00,2015-03-31 13:00:00,24.0
BOCORWF1,2D,2015-04-11 06:00:00,2015-04-12 08:00:00,26.0
BOCORWF1,2D,2015-04-29 06:00:00,2015-05-01 02:00:00,44.0
BOCORWF1,2D,2015-05-17 00:00:00,2015-05-18 13:00:00,37.0
BOCORWF1,2D,2015-05-24 10:00:00,2015-05-27 14:00:00,76.0
BOCORWF1,2D,2015-06-27 09:00:00,2015-06-29 19:00:00,58.0
BOCORWF1,2D,2015-07-04 19:00:00,2015-07-06 12:00:00,41.0
BOCORWF1,2D,2015-08-15 08:00:00,2015-08-16 16:00:00,32.0
BOCORWF1,2D,2015-09-27 07:00:00,2015-09-28 17:00:00,34.0
BOCORWF1,2D,2015-11-09 08:00:00,2015-11-11 01:00:00,41.0
BOCORWF1,2D,2015-12-29 09:00:00,2015-12-30 15:00:00,30.0
BOCORWF1,2D,2016-01-09 04:00:00,2016-01-10 14:00:00,34.0
BOCORWF1,2D,2016-01-17 05:00:00,2016-01-18 12:00:00,31.0
BOCORWF1,2D,2016-02-08 10:00:00,2016-02-09 13:00:00,27.0
BOCORWF1,2D,2016-03-12 15:00:00,2016-03-15 04:00:00,61.0
BOCORWF1,2D,2016-04-09 18:00:00,2016-04-11 23:00:00,53.0
BOCORWF1,2D,2016-04-12 05:00:00,2016-04-13 14:00:00,33.0
BOCORWF1,2D,2016-04-17 13:00:00,2016-04-18 15:00:00,26.0
BOCORWF1,2D,2016-04-24 15:00:00,2016-04-26 11:00:00,44.0
BOCORWF1,2D,2016-05-31 13:00:00,2016-06-03 17:00:00,76.0
BOCORWF1,2D,2016-07-04 02:00:00,2016-07-05 11:00:00,33.0
BOCORWF1,2D,2016-07-09 01:00:00,2016-07-10 02:00:00,25.0
BOCORWF1,2D,2016-08-05 19:00:00,2016-08-08 09:00:00,62.0
BOCORWF1,2D,2016-11-02 16:00:00,2016-11-03 18:00:00,26.0
BOCORWF1,2D,2017-04-13 05:00:00,2017-04-15 12:00:00,55.0
BOCORWF1,2D,2017-05-10 06:00:00,2017-05-12 19:00:00,61.0
BOCORWF1,2D,2017-05-14 12:00:00,2017-05-15 12:00:00,24.0
BOCORWF1,2D,2017-05-21 11:00:00,2017-05-22 14:00:00,27.0
BOCORWF1,2D,2017-06-04 03:00:00,2017-06-05 21:00:00,42.0
BOCORWF1,2D,2017-06-09 02:00:00,2017-06-23 09:00:00,343.0
BOCORWF1,2D,2017-06-25 19:00:00,2017-06-26 23:00:00,28.0
BOCORWF1,2D,2017-07-07 16:00:00,2017-07-08 16:00:00,24.0
BOCORWF1,2D,2017-08-22 23:00:00,2017-08-23 23:00:00,24.0
BOCORWF1,2D,2017-09-01 12:00:00,2017-09-02 12:00:00,24.0
BOCORWF1,2D,2017-11-09 06:00:00,2017-11-10 08:00:00,26.0
BOCORWF1,2D,2017-12-10 02:00:00,2017-12-11 21:00:00,43.0
BOCORWF1,2D,2018-02-03 11:00:00,2018-02-06 05:00:00,66.0
BOCORWF1,2D,2018-03-10 06:00:00,2018-03-12 07:00:00,49.0
BOCORWF1,2D,2018-04-20 13:00:00,2018-04-26 14:00:00,145.0
BOCORWF1,2D,2018-04-28 15:00:00,2018-05-01 14:00:00,71.0
BOCORWF1,2D,2018-05-26 12:00:00,2018-05-28 11:00:00,47.0
BOCORWF1,2D,2018-06-04 08:00:00,2018-06-06 03:00:00,43.0
BOCORWF1,2D,2018-06-10 09:00:00,2018-06-11 12:00:00,27.0
BOCORWF1,2D,2018-06-21 00:00:00,2018-06-23 15:00:00,63.0
BOCORWF1,2D,2018-09-21 11:00:00,2018-09-23 04:00:00,41.0
BOCORWF1,2D,2018-10-07 03:00:00,2018-10-09 20:00:00,65.0
BOCORWF1,2D,2018-12-24 05:00:00,2018-12-25 11:00:00,30.0
BOCORWF1,2D,2019-02-21 21:00:00,2019-02-23 05:00:00,32.0
BOCORWF1,2D,2019-03-19 22:00:00,2019-03-23 03:00:00,77.0
BOCORWF1,2D,2019-04-11 17:00:00,2019-04-15 11:00:00,90.0
