Windfarm,Scale,Start,End,Duration
LGAPWF1,1D,2015-03-28 14:00:00,2015-03-29 14:00:00,24.0
LGAPWF1,1D,2015-04-11 10:00:00,2015-04-13 02:00:00,40.0
LGAPWF1,1D,2015-05-01 11:00:00,2015-05-02 11:00:00,24.0
LGAPWF1,1D,2015-05-23 10:00:00,2015-05-31 03:00:00,185.0
LGAPWF1,1D,2015-06-11 23:00:00,2015-06-13 02:00:00,27.0
LGAPWF1,1D,2015-06-13 08:00:00,2015-06-16 13:00:00,77.0
LGAPWF1,1D,2015-06-25 17:00:00,2015-06-27 14:00:00,45.0
LGAPWF1,1D,2015-06-28 20:00:00,2015-07-02 10:00:00,86.0
LGAPWF1,1D,2015-07-03 06:00:00,2015-07-05 01:00:00,43.0
LGAPWF1,1D,2015-07-07 13:00:00,2015-07-09 04:00:00,39.0
LGAPWF1,1D,2015-07-18 10:00:00,2015-07-20 01:00:00,39.0
LGAPWF1,1D,2015-07-27 07:00:00,2015-07-28 19:00:00,36.0
LGAPWF1,1D,2015-08-06 18:00:00,2015-08-08 02:00:00,32.0
LGAPWF1,1D,2015-08-13 13:00:00,2015-08-15 11:00:00,46.0
LGAPWF1,1D,2015-11-08 10:00:00,2015-11-09 12:00:00,26.0
LGAPWF1,1D,2015-12-04 12:00:00,2015-12-05 12:00:00,24.0
LGAPWF1,1D,2015-12-15 07:00:00,2015-12-16 10:00:00,27.0
LGAPWF1,1D,2016-04-24 11:00:00,2016-04-25 14:00:00,27.0
LGAPWF1,1D,2016-05-17 17:00:00,2016-05-21 03:00:00,82.0
LGAPWF1,1D,2016-06-01 02:00:00,2016-06-03 16:00:00,62.0
LGAPWF1,1D,2016-07-01 16:00:00,2016-07-03 14:00:00,46.0
LGAPWF1,1D,2016-07-07 08:00:00,2016-07-09 03:00:00,43.0
LGAPWF1,1D,2016-07-13 23:00:00,2016-07-17 09:00:00,82.0
LGAPWF1,1D,2016-07-28 03:00:00,2016-07-29 13:00:00,34.0
LGAPWF1,1D,2016-08-05 09:00:00,2016-08-06 22:00:00,37.0
LGAPWF1,1D,2016-09-04 17:00:00,2016-09-07 01:00:00,56.0
LGAPWF1,1D,2017-04-23 09:00:00,2017-04-25 03:00:00,42.0
LGAPWF1,1D,2017-04-28 07:00:00,2017-05-01 07:00:00,72.0
LGAPWF1,1D,2017-05-09 08:00:00,2017-05-15 04:00:00,140.0
LGAPWF1,1D,2017-05-18 06:00:00,2017-05-20 03:00:00,45.0
LGAPWF1,1D,2017-05-24 17:00:00,2017-05-26 12:00:00,43.0
LGAPWF1,1D,2017-05-31 21:00:00,2017-06-06 03:00:00,126.0
LGAPWF1,1D,2017-06-13 10:00:00,2017-06-16 08:00:00,70.0
LGAPWF1,1D,2017-06-19 10:00:00,2017-06-22 19:00:00,81.0
LGAPWF1,1D,2017-06-24 03:00:00,2017-06-25 04:00:00,25.0
LGAPWF1,1D,2017-06-26 03:00:00,2017-06-28 10:00:00,55.0
LGAPWF1,1D,2017-10-02 17:00:00,2017-10-03 17:00:00,24.0
LGAPWF1,1D,2018-05-05 02:00:00,2018-05-06 12:00:00,34.0
LGAPWF1,1D,2018-05-30 17:00:00,2018-06-03 07:00:00,86.0
LGAPWF1,1D,2018-06-09 08:00:00,2018-06-10 12:00:00,28.0
LGAPWF1,1D,2018-06-20 23:00:00,2018-06-23 12:00:00,61.0
LGAPWF1,1D,2018-06-25 11:00:00,2018-06-28 03:00:00,64.0
LGAPWF1,1D,2018-06-30 15:00:00,2018-07-02 03:00:00,36.0
LGAPWF1,1D,2018-07-12 08:00:00,2018-07-13 17:00:00,33.0
LGAPWF1,1D,2019-04-11 11:00:00,2019-04-13 10:00:00,47.0
LGAPWF1,1D,2019-05-11 13:00:00,2019-05-14 09:00:00,68.0
LGAPWF1,1D,2019-05-16 09:00:00,2019-05-17 17:00:00,32.0
LGAPWF1,1D,2019-05-20 09:00:00,2019-05-22 19:00:00,58.0
LGAPWF1,1D,2019-06-06 13:00:00,2019-06-08 03:00:00,38.0
LGAPWF1,1D,2019-06-13 10:00:00,2019-06-17 04:00:00,90.0
LGAPWF1,1D,2019-06-19 00:00:00,2019-06-20 04:00:00,28.0
LGAPWF1,1D,2019-06-21 15:00:00,2019-06-23 12:00:00,45.0
LGAPWF1,1D,2019-06-25 08:00:00,2019-06-26 11:00:00,27.0
LGAPWF1,1D,2019-07-02 04:00:00,2019-07-03 08:00:00,28.0
LGAPWF1,1D,2019-07-07 15:00:00,2019-07-09 10:00:00,43.0
LGAPWF1,1D,2019-10-22 09:00:00,2019-10-23 22:00:00,37.0
LGAPWF1,1D,2020-04-13 10:00:00,2020-04-14 17:00:00,31.0
LGAPWF1,1D,2020-05-04 07:00:00,2020-05-05 10:00:00,27.0
LGAPWF1,1D,2020-05-10 13:00:00,2020-05-11 16:00:00,27.0
LGAPWF1,1D,2020-05-15 08:00:00,2020-05-17 02:00:00,42.0
LGAPWF1,1D,2020-05-27 22:00:00,2020-05-29 05:00:00,31.0
LGAPWF1,1D,2020-06-04 09:00:00,2020-06-06 09:00:00,48.0
LGAPWF1,1D,2020-06-08 13:00:00,2020-06-12 03:00:00,86.0
LGAPWF1,1D,2020-06-23 12:00:00,2020-06-24 13:00:00,25.0
LGAPWF1,1D,2020-06-26 08:00:00,2020-06-29 03:00:00,67.0
LGAPWF1,1D,2020-07-06 19:00:00,2020-07-10 09:00:00,86.0
LGAPWF1,1D,2020-07-13 20:00:00,2020-07-15 17:00:00,45.0
LGAPWF1,1D,2020-07-16 04:00:00,2020-07-17 07:00:00,27.0
LGAPWF1,1D,2020-08-23 19:00:00,2020-08-26 01:00:00,54.0
LGAPWF1,1D,2021-04-02 10:00:00,2021-04-04 04:00:00,42.0
LGAPWF1,1D,2021-05-16 12:00:00,2021-05-18 01:00:00,37.0
LGAPWF1,1D,2021-05-20 09:00:00,2021-05-23 03:00:00,66.0
LGAPWF1,1D,2021-06-26 17:00:00,2021-06-28 05:00:00,36.0
