Windfarm,Scale,Start,End,Duration
COLLGAR_WF1,1D,2015-08-02 19:00:00,2015-08-03 20:00:00,25.0
COLLGAR_WF1,1D,2015-08-12 05:00:00,2015-08-14 06:00:00,49.0
COLLGAR_WF1,1D,2016-04-18 15:00:00,2016-04-20 13:00:00,46.0
COLLGAR_WF1,1D,2016-04-30 22:00:00,2016-05-02 14:00:00,40.0
COLLGAR_WF1,1D,2016-05-09 16:00:00,2016-05-11 18:00:00,50.0
COLLGAR_WF1,1D,2016-05-16 12:00:00,2016-05-19 11:00:00,71.0
COLLGAR_WF1,1D,2016-06-09 07:00:00,2016-06-10 18:00:00,35.0
COLLGAR_WF1,1D,2016-06-15 12:00:00,2016-06-16 19:00:00,31.0
COLLGAR_WF1,1D,2016-06-23 19:00:00,2016-06-27 05:00:00,82.0
COLLGAR_WF1,1D,2016-06-29 23:00:00,2016-07-01 19:00:00,44.0
COLLGAR_WF1,1D,2016-07-19 08:00:00,2016-07-20 16:00:00,32.0
COLLGAR_WF1,1D,2016-07-24 08:00:00,2016-07-27 12:00:00,76.0
COLLGAR_WF1,1D,2016-08-04 20:00:00,2016-08-06 07:00:00,35.0
COLLGAR_WF1,1D,2016-08-12 12:00:00,2016-08-14 01:00:00,37.0
COLLGAR_WF1,1D,2016-09-01 20:00:00,2016-09-03 23:00:00,51.0
COLLGAR_WF1,1D,2016-09-09 00:00:00,2016-09-10 15:00:00,39.0
COLLGAR_WF1,1D,2016-09-20 09:00:00,2016-09-22 05:00:00,44.0
COLLGAR_WF1,1D,2016-09-24 08:00:00,2016-09-26 05:00:00,45.0
COLLGAR_WF1,1D,2017-05-12 09:00:00,2017-05-13 21:00:00,36.0
COLLGAR_WF1,1D,2017-05-22 15:00:00,2017-05-26 05:00:00,86.0
COLLGAR_WF1,1D,2017-06-02 08:00:00,2017-06-03 12:00:00,28.0
COLLGAR_WF1,1D,2017-06-16 14:00:00,2017-06-17 19:00:00,29.0
COLLGAR_WF1,1D,2017-06-26 02:00:00,2017-06-27 13:00:00,35.0
COLLGAR_WF1,1D,2017-07-08 13:00:00,2017-07-10 02:00:00,37.0
COLLGAR_WF1,1D,2017-07-13 18:00:00,2017-07-14 23:00:00,29.0
COLLGAR_WF1,1D,2017-08-05 22:00:00,2017-08-07 23:00:00,49.0
COLLGAR_WF1,1D,2017-08-21 01:00:00,2017-08-22 20:00:00,43.0
COLLGAR_WF1,1D,2017-09-03 05:00:00,2017-09-04 15:00:00,34.0
COLLGAR_WF1,1D,2017-09-27 15:00:00,2017-09-28 16:00:00,25.0
COLLGAR_WF1,1D,2018-04-19 15:00:00,2018-04-21 03:00:00,36.0
COLLGAR_WF1,1D,2018-05-28 15:00:00,2018-05-29 23:00:00,32.0
COLLGAR_WF1,1D,2018-06-07 07:00:00,2018-06-08 22:00:00,39.0
COLLGAR_WF1,1D,2018-06-13 06:00:00,2018-06-15 18:00:00,60.0
COLLGAR_WF1,1D,2018-06-20 03:00:00,2018-06-24 15:00:00,108.0
COLLGAR_WF1,1D,2018-06-29 01:00:00,2018-06-30 12:00:00,35.0
COLLGAR_WF1,1D,2018-08-15 13:00:00,2018-08-16 13:00:00,24.0
COLLGAR_WF1,1D,2018-08-24 17:00:00,2018-08-27 07:00:00,62.0
COLLGAR_WF1,1D,2018-08-31 08:00:00,2018-09-03 10:00:00,74.0
COLLGAR_WF1,1D,2018-09-19 01:00:00,2018-09-21 09:00:00,56.0
COLLGAR_WF1,1D,2018-10-15 14:00:00,2018-10-16 15:00:00,25.0
COLLGAR_WF1,1D,2018-11-12 09:00:00,2018-11-13 14:00:00,29.0
COLLGAR_WF1,1D,2019-05-11 22:00:00,2019-05-13 19:00:00,45.0
COLLGAR_WF1,1D,2019-05-18 11:00:00,2019-05-19 13:00:00,26.0
COLLGAR_WF1,1D,2019-05-21 08:00:00,2019-05-22 10:00:00,26.0
COLLGAR_WF1,1D,2019-05-23 13:00:00,2019-05-26 09:00:00,68.0
COLLGAR_WF1,1D,2019-06-13 08:00:00,2019-06-16 18:00:00,82.0
COLLGAR_WF1,1D,2019-06-24 19:00:00,2019-06-25 23:00:00,28.0
COLLGAR_WF1,1D,2019-07-01 15:00:00,2019-07-02 21:00:00,30.0
COLLGAR_WF1,1D,2019-07-07 02:00:00,2019-07-09 07:00:00,53.0
COLLGAR_WF1,1D,2019-07-10 19:00:00,2019-07-12 10:00:00,39.0
COLLGAR_WF1,1D,2019-07-16 22:00:00,2019-07-18 21:00:00,47.0
COLLGAR_WF1,1D,2019-07-23 04:00:00,2019-07-24 12:00:00,32.0
COLLGAR_WF1,1D,2019-08-08 19:00:00,2019-08-09 22:00:00,27.0
COLLGAR_WF1,1D,2019-08-18 13:00:00,2019-08-20 17:00:00,52.0
COLLGAR_WF1,1D,2020-05-31 22:00:00,2020-06-01 22:00:00,24.0
COLLGAR_WF1,1D,2020-06-14 22:00:00,2020-06-16 07:00:00,33.0
COLLGAR_WF1,1D,2020-06-24 16:00:00,2020-06-26 13:00:00,45.0
COLLGAR_WF1,1D,2020-07-18 17:00:00,2020-07-19 17:00:00,24.0
COLLGAR_WF1,1D,2020-07-28 15:00:00,2020-07-30 11:00:00,44.0
COLLGAR_WF1,1D,2020-08-01 19:00:00,2020-08-03 13:00:00,42.0
COLLGAR_WF1,1D,2020-08-13 01:00:00,2020-08-14 22:00:00,45.0
COLLGAR_WF1,1D,2020-08-19 13:00:00,2020-08-21 19:00:00,54.0
COLLGAR_WF1,1D,2021-04-14 02:00:00,2021-04-15 17:00:00,39.0
COLLGAR_WF1,1D,2021-05-08 07:00:00,2021-05-10 15:00:00,56.0
COLLGAR_WF1,1D,2021-06-01 19:00:00,2021-06-06 14:00:00,115.0
COLLGAR_WF1,1D,2021-06-11 09:00:00,2021-06-13 20:00:00,59.0
COLLGAR_WF1,1D,2021-06-24 05:00:00,2021-06-26 12:00:00,55.0
COLLGAR_WF1,1D,2021-06-30 06:00:00,2021-07-02 19:00:00,61.0
COLLGAR_WF1,1D,2021-07-16 20:00:00,2021-07-18 04:00:00,32.0
COLLGAR_WF1,1D,2021-08-02 17:00:00,2021-08-05 19:00:00,74.0
COLLGAR_WF1,1D,2021-08-11 14:00:00,2021-08-14 14:00:00,72.0
COLLGAR_WF1,1D,2021-09-03 08:00:00,2021-09-04 16:00:00,32.0
COLLGAR_WF1,2D,2014-04-30 02:00:00,2014-05-01 14:00:00,36.0
COLLGAR_WF1,2D,2014-05-03 12:00:00,2014-05-04 22:00:00,34.0
COLLGAR_WF1,2D,2014-05-11 03:00:00,2014-05-22 17:00:00,278.0
COLLGAR_WF1,2D,2014-06-02 16:00:00,2014-06-05 12:00:00,68.0
COLLGAR_WF1,2D,2014-06-12 16:00:00,2014-06-16 04:00:00,84.0
COLLGAR_WF1,2D,2014-06-24 05:00:00,2014-06-26 00:00:00,43.0
COLLGAR_WF1,2D,2014-07-10 04:00:00,2014-07-11 20:00:00,40.0
COLLGAR_WF1,2D,2014-08-08 02:00:00,2014-08-09 15:00:00,37.0
COLLGAR_WF1,2D,2014-09-11 04:00:00,2014-09-12 16:00:00,36.0
COLLGAR_WF1,2D,2014-09-24 05:00:00,2014-09-25 07:00:00,26.0
COLLGAR_WF1,2D,2015-05-06 07:00:00,2015-05-11 09:00:00,122.0
COLLGAR_WF1,2D,2015-05-24 12:00:00,2015-05-28 14:00:00,98.0
COLLGAR_WF1,2D,2015-05-30 17:00:00,2015-05-31 23:00:00,30.0
COLLGAR_WF1,2D,2015-06-07 01:00:00,2015-06-08 18:00:00,41.0
COLLGAR_WF1,2D,2015-07-03 03:00:00,2015-07-07 21:00:00,114.0
COLLGAR_WF1,2D,2015-07-10 14:00:00,2015-07-12 20:00:00,54.0
COLLGAR_WF1,2D,2015-07-24 20:00:00,2015-07-26 22:00:00,50.0
COLLGAR_WF1,2D,2015-08-03 12:00:00,2015-08-04 22:00:00,34.0
COLLGAR_WF1,2D,2015-08-12 18:00:00,2015-08-14 21:00:00,51.0
COLLGAR_WF1,2D,2015-08-17 01:00:00,2015-08-18 01:00:00,24.0
COLLGAR_WF1,2D,2016-04-13 01:00:00,2016-04-14 21:00:00,44.0
COLLGAR_WF1,2D,2016-04-18 17:00:00,2016-04-20 19:00:00,50.0
COLLGAR_WF1,2D,2016-05-01 17:00:00,2016-05-07 00:00:00,127.0
COLLGAR_WF1,2D,2016-05-10 08:00:00,2016-05-12 00:00:00,40.0
COLLGAR_WF1,2D,2016-05-17 05:00:00,2016-05-19 22:00:00,65.0
COLLGAR_WF1,2D,2016-05-30 01:00:00,2016-06-01 12:00:00,59.0
COLLGAR_WF1,2D,2016-06-14 14:00:00,2016-06-17 17:00:00,75.0
COLLGAR_WF1,2D,2016-06-22 21:00:00,2016-06-28 05:00:00,128.0
COLLGAR_WF1,2D,2016-06-30 09:00:00,2016-07-03 04:00:00,67.0
COLLGAR_WF1,2D,2016-07-19 06:00:00,2016-07-20 20:00:00,38.0
COLLGAR_WF1,2D,2016-07-23 18:00:00,2016-07-27 20:00:00,98.0
COLLGAR_WF1,2D,2016-08-13 04:00:00,2016-08-14 17:00:00,37.0
COLLGAR_WF1,2D,2016-08-20 05:00:00,2016-08-21 13:00:00,32.0
COLLGAR_WF1,2D,2016-09-02 16:00:00,2016-09-04 14:00:00,46.0
COLLGAR_WF1,2D,2016-09-09 19:00:00,2016-09-10 22:00:00,27.0
COLLGAR_WF1,2D,2016-09-21 03:00:00,2016-09-22 11:00:00,32.0
COLLGAR_WF1,2D,2016-09-25 02:00:00,2016-09-26 16:00:00,38.0
COLLGAR_WF1,2D,2017-04-28 18:00:00,2017-04-30 15:00:00,45.0
COLLGAR_WF1,2D,2017-05-12 13:00:00,2017-05-14 03:00:00,38.0
COLLGAR_WF1,2D,2017-05-23 07:00:00,2017-05-27 10:00:00,99.0
COLLGAR_WF1,2D,2017-06-14 22:00:00,2017-06-18 22:00:00,96.0
COLLGAR_WF1,2D,2017-06-26 13:00:00,2017-06-28 05:00:00,40.0
COLLGAR_WF1,2D,2017-07-09 01:00:00,2017-07-10 14:00:00,37.0
COLLGAR_WF1,2D,2017-08-05 15:00:00,2017-08-08 03:00:00,60.0
COLLGAR_WF1,2D,2017-08-21 18:00:00,2017-08-23 12:00:00,42.0
COLLGAR_WF1,2D,2017-09-03 19:00:00,2017-09-04 22:00:00,27.0
COLLGAR_WF1,2D,2017-09-10 01:00:00,2017-09-11 04:00:00,27.0
COLLGAR_WF1,2D,2017-09-28 07:00:00,2017-09-29 18:00:00,35.0
COLLGAR_WF1,2D,2018-04-19 15:00:00,2018-04-21 08:00:00,41.0
COLLGAR_WF1,2D,2018-05-29 10:00:00,2018-05-30 11:00:00,25.0
COLLGAR_WF1,2D,2018-06-07 12:00:00,2018-06-09 05:00:00,41.0
COLLGAR_WF1,2D,2018-06-12 10:00:00,2018-06-16 11:00:00,97.0
COLLGAR_WF1,2D,2018-06-20 09:00:00,2018-06-25 11:00:00,122.0
COLLGAR_WF1,2D,2018-06-28 16:00:00,2018-07-01 00:00:00,56.0
COLLGAR_WF1,2D,2018-07-27 21:00:00,2018-07-29 13:00:00,40.0
COLLGAR_WF1,2D,2018-08-11 17:00:00,2018-08-12 17:00:00,24.0
COLLGAR_WF1,2D,2018-08-15 22:00:00,2018-08-17 18:00:00,44.0
COLLGAR_WF1,2D,2018-08-24 06:00:00,2018-08-28 01:00:00,91.0
COLLGAR_WF1,2D,2018-09-01 04:00:00,2018-09-04 05:00:00,73.0
COLLGAR_WF1,2D,2018-09-19 07:00:00,2018-09-21 16:00:00,57.0
COLLGAR_WF1,2D,2018-11-12 04:00:00,2018-11-13 20:00:00,40.0
COLLGAR_WF1,2D,2019-03-08 06:00:00,2019-03-09 10:00:00,28.0
COLLGAR_WF1,2D,2019-04-21 11:00:00,2019-04-24 12:00:00,73.0
COLLGAR_WF1,2D,2019-05-11 23:00:00,2019-05-14 19:00:00,68.0
COLLGAR_WF1,2D,2019-05-22 05:00:00,2019-05-26 14:00:00,105.0
COLLGAR_WF1,2D,2019-06-13 13:00:00,2019-06-19 20:00:00,151.0
COLLGAR_WF1,2D,2019-07-02 00:00:00,2019-07-03 06:00:00,30.0
COLLGAR_WF1,2D,2019-07-07 05:00:00,2019-07-10 10:00:00,77.0
COLLGAR_WF1,2D,2019-07-10 23:00:00,2019-07-12 20:00:00,45.0
COLLGAR_WF1,2D,2019-07-17 00:00:00,2019-07-19 04:00:00,52.0
COLLGAR_WF1,2D,2019-07-23 17:00:00,2019-07-25 15:00:00,46.0
COLLGAR_WF1,2D,2019-08-05 06:00:00,2019-08-06 14:00:00,32.0
COLLGAR_WF1,2D,2019-08-08 10:00:00,2019-08-10 16:00:00,54.0
COLLGAR_WF1,2D,2019-08-19 06:00:00,2019-08-20 23:00:00,41.0
COLLGAR_WF1,2D,2020-04-22 07:00:00,2020-04-25 19:00:00,84.0
COLLGAR_WF1,2D,2020-06-01 13:00:00,2020-06-02 16:00:00,27.0
COLLGAR_WF1,2D,2020-06-14 09:00:00,2020-06-16 16:00:00,55.0
COLLGAR_WF1,2D,2020-06-25 08:00:00,2020-06-27 18:00:00,58.0
COLLGAR_WF1,2D,2020-07-09 01:00:00,2020-07-10 17:00:00,40.0
COLLGAR_WF1,2D,2020-07-29 11:00:00,2020-07-31 18:00:00,55.0
COLLGAR_WF1,2D,2020-08-01 12:00:00,2020-08-04 16:00:00,76.0
COLLGAR_WF1,2D,2020-08-13 11:00:00,2020-08-15 04:00:00,41.0
COLLGAR_WF1,2D,2020-08-20 05:00:00,2020-08-22 15:00:00,58.0
COLLGAR_WF1,2D,2020-08-24 13:00:00,2020-08-26 17:00:00,52.0
COLLGAR_WF1,2D,2021-03-06 03:00:00,2021-03-07 13:00:00,34.0
COLLGAR_WF1,2D,2021-04-14 13:00:00,2021-04-15 22:00:00,33.0
COLLGAR_WF1,2D,2021-04-26 19:00:00,2021-04-29 04:00:00,57.0
COLLGAR_WF1,2D,2021-05-07 07:00:00,2021-05-10 20:00:00,85.0
COLLGAR_WF1,2D,2021-05-18 23:00:00,2021-05-21 04:00:00,53.0
COLLGAR_WF1,2D,2021-06-02 10:00:00,2021-06-07 11:00:00,121.0
COLLGAR_WF1,2D,2021-06-12 05:00:00,2021-06-14 01:00:00,44.0
COLLGAR_WF1,2D,2021-06-24 15:00:00,2021-06-26 16:00:00,49.0
COLLGAR_WF1,2D,2021-07-01 01:00:00,2021-07-03 17:00:00,64.0
COLLGAR_WF1,2D,2021-07-17 13:00:00,2021-07-20 00:00:00,59.0
COLLGAR_WF1,2D,2021-08-03 12:00:00,2021-08-06 03:00:00,63.0
COLLGAR_WF1,2D,2021-08-12 10:00:00,2021-08-14 20:00:00,58.0
COLLGAR_WF1,2D,2021-09-04 03:00:00,2021-09-05 16:00:00,37.0
COLLGAR_WF1,3D,2014-04-30 19:00:00,2014-05-05 07:00:00,108.0
COLLGAR_WF1,3D,2014-05-11 16:00:00,2014-05-23 00:00:00,272.0
COLLGAR_WF1,3D,2014-06-02 22:00:00,2014-06-05 19:00:00,69.0
COLLGAR_WF1,3D,2014-06-13 10:00:00,2014-06-16 13:00:00,75.0
COLLGAR_WF1,3D,2014-06-24 20:00:00,2014-06-26 06:00:00,34.0
COLLGAR_WF1,3D,2014-07-10 23:00:00,2014-07-12 21:00:00,46.0
COLLGAR_WF1,3D,2014-08-08 18:00:00,2014-08-09 22:00:00,28.0
COLLGAR_WF1,3D,2014-09-11 19:00:00,2014-09-14 14:00:00,67.0
COLLGAR_WF1,3D,2014-09-25 01:00:00,2014-09-26 05:00:00,28.0
COLLGAR_WF1,3D,2015-05-07 06:00:00,2015-05-11 21:00:00,111.0
COLLGAR_WF1,3D,2015-05-25 00:00:00,2015-05-29 18:00:00,114.0
COLLGAR_WF1,3D,2015-05-30 14:00:00,2015-06-01 08:00:00,42.0
COLLGAR_WF1,3D,2015-06-06 05:00:00,2015-06-08 22:00:00,65.0
COLLGAR_WF1,3D,2015-06-25 06:00:00,2015-06-26 16:00:00,34.0
COLLGAR_WF1,3D,2015-07-02 23:00:00,2015-07-08 02:00:00,123.0
COLLGAR_WF1,3D,2015-07-11 09:00:00,2015-07-14 11:00:00,74.0
COLLGAR_WF1,3D,2015-07-25 08:00:00,2015-07-27 05:00:00,45.0
COLLGAR_WF1,3D,2015-08-04 06:00:00,2015-08-05 19:00:00,37.0
COLLGAR_WF1,3D,2015-08-13 13:00:00,2015-08-15 19:00:00,54.0
COLLGAR_WF1,3D,2016-01-20 17:00:00,2016-01-21 17:00:00,24.0
COLLGAR_WF1,3D,2016-03-30 19:00:00,2016-04-01 23:00:00,52.0
COLLGAR_WF1,3D,2016-04-13 22:00:00,2016-04-15 14:00:00,40.0
COLLGAR_WF1,3D,2016-04-19 11:00:00,2016-04-21 14:00:00,51.0
COLLGAR_WF1,3D,2016-05-02 12:00:00,2016-05-07 02:00:00,110.0
COLLGAR_WF1,3D,2016-05-11 01:00:00,2016-05-13 22:00:00,69.0
COLLGAR_WF1,3D,2016-05-16 12:00:00,2016-05-20 15:00:00,99.0
COLLGAR_WF1,3D,2016-05-30 12:00:00,2016-06-01 17:00:00,53.0
