u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.44,7.5,0.47,8.63,7.51,183.34,8.64,183.14,9.19,9.54
0.09,6.09,0.16,7.22,6.09,180.86,7.23,181.27,7.78,8.13
0.31,5.65,0.38,6.89,5.66,183.16,6.91,183.19,7.51,7.9
-0.03,5.15,0.04,6.36,5.15,179.63,6.36,180.32,6.94,7.32
0.09,4.65,0.2,5.89,4.66,181.13,5.9,181.91,6.5,6.89
0.0,4.62,0.14,5.87,4.62,180.0,5.87,181.4,6.47,6.87
0.31,4.78,0.55,6.12,4.79,183.7,6.14,185.17,6.8,7.23
0.62,4.47,1.11,5.78,4.51,187.87,5.88,190.85,6.55,6.98
0.49,4.59,1.12,5.97,4.61,186.08,6.07,190.61,6.78,7.23
0.53,3.99,0.7,4.38,4.03,187.5,4.43,189.05,4.63,4.75
0.78,4.83,0.85,5.21,4.89,189.16,5.27,189.26,5.46,5.58
1.5,5.11,1.6,5.52,5.32,196.32,5.74,196.15,5.95,6.08
1.56,5.18,1.66,5.55,5.41,196.76,5.8,196.65,5.99,6.11
1.37,4.99,1.47,5.33,5.17,195.37,5.53,195.45,5.7,5.82
1.0,5.24,1.1,5.58,5.33,190.77,5.69,191.13,5.86,5.97
0.72,5.71,0.79,6.08,5.75,187.16,6.13,187.36,6.32,6.44
0.34,5.83,0.37,6.21,5.84,183.36,6.22,183.46,6.4,6.52
0.19,6.42,0.19,6.83,6.43,181.67,6.83,181.57,7.03,7.16
-0.03,6.74,-0.0,7.18,6.74,179.72,7.18,180.0,7.39,7.53
0.06,6.58,0.06,7.05,6.58,180.54,7.05,180.51,7.29,7.44
-0.13,6.67,-0.2,7.14,6.67,178.93,7.15,178.42,7.38,7.53
-0.87,7.29,-1.01,8.07,7.34,173.18,8.14,172.87,8.52,8.77
-0.87,7.65,-1.08,8.81,7.7,173.5,8.88,173.01,9.45,9.82
-1.24,8.28,-1.52,9.51,8.37,171.46,9.63,170.93,10.24,10.64
-2.36,8.18,-2.91,9.45,8.51,163.91,9.89,162.87,10.55,10.98
-2.79,7.59,-3.48,8.82,8.09,159.79,9.49,158.46,10.16,10.6
-2.92,6.34,-3.72,7.44,6.98,155.28,8.31,153.46,8.96,9.38
-2.69,5.66,-3.63,6.72,6.27,154.53,7.64,151.66,8.31,8.74
-2.85,5.13,-3.89,6.13,5.87,150.95,7.25,147.62,7.93,8.36
-2.44,5.16,-3.51,6.19,5.71,154.67,7.11,150.44,7.8,8.24
-2.54,5.06,-3.61,6.05,5.66,153.39,7.05,149.21,7.72,8.16
-2.88,4.6,-4.02,5.55,5.42,147.94,6.86,144.11,7.55,8.0
-2.97,3.92,-4.22,4.74,4.91,142.81,6.35,138.36,7.04,7.49
-3.08,4.49,-3.73,4.93,5.44,145.55,6.18,142.86,6.54,6.78
-3.55,4.43,-3.93,4.73,5.67,141.26,6.15,140.3,6.38,6.53
-3.27,3.65,-3.54,3.88,4.9,138.1,5.26,137.61,5.43,5.55
-2.84,2.5,-3.08,2.6,3.78,131.33,4.03,130.15,4.15,4.23
-2.09,1.72,-2.26,1.79,2.7,129.43,2.88,128.33,2.97,3.02
-0.65,1.34,-0.72,1.38,1.49,154.0,1.55,152.25,1.58,1.6
-1.06,1.47,-1.2,1.54,1.81,144.18,1.95,142.08,2.01,2.06
-0.78,1.62,-0.85,1.62,1.8,154.38,1.83,152.43,1.85,1.86
-0.68,1.62,-0.79,1.69,1.76,157.13,1.86,155.03,1.91,1.94
-0.34,2.09,-0.45,2.12,2.12,170.72,2.17,168.13,2.2,2.21
0.0,3.49,-0.07,3.66,3.49,180.0,3.66,178.88,3.74,3.8
0.44,4.9,0.4,5.17,4.92,185.11,5.19,184.44,5.32,5.4
0.72,6.0,0.75,6.86,6.05,186.81,6.9,186.24,7.31,7.58
-2.82,6.12,-3.51,7.22,6.74,155.24,8.02,154.06,8.65,9.05
-1.95,6.22,-2.74,7.24,6.51,162.6,7.74,159.26,8.34,8.73
-2.98,4.64,-3.88,5.21,5.51,147.29,6.5,143.38,6.98,7.29
-2.07,3.95,-2.87,4.46,4.46,152.32,5.31,147.29,5.72,5.98
-1.2,3.76,-2.03,4.34,3.95,162.33,4.79,154.96,5.2,5.46
-0.9,4.79,-1.46,5.64,4.87,169.39,5.83,165.53,6.29,6.6
-2.13,3.51,-3.17,4.33,4.1,148.7,5.37,143.79,5.98,6.38
-0.64,3.94,-1.51,4.54,3.99,170.78,4.79,161.62,5.18,5.43
-1.39,3.72,-2.3,4.44,3.97,159.54,5.0,152.65,5.49,5.81
-0.83,3.26,-1.7,3.87,3.36,165.75,4.22,156.3,4.64,4.91
-0.98,3.19,-1.71,3.58,3.34,162.9,3.97,154.52,4.27,4.47
-0.31,0.19,-0.63,-0.05,0.36,121.76,0.63,85.07,0.76,0.84
0.31,-1.06,0.28,-1.13,1.11,343.61,1.17,346.29,1.2,1.22
1.97,-0.31,2.0,-0.35,1.99,279.03,2.03,279.88,2.05,2.06
3.0,0.25,3.13,0.25,3.01,265.23,3.14,265.44,3.21,3.25
3.12,0.12,3.26,0.09,3.12,267.71,3.26,268.43,3.33,3.37
3.56,0.5,3.76,0.5,3.59,261.99,3.79,262.42,3.89,3.95
3.62,1.56,3.86,1.62,3.94,246.69,4.19,247.16,4.31,4.38
4.99,3.15,5.26,3.29,5.9,237.73,6.2,238.0,6.35,6.44
5.83,3.93,6.21,4.13,7.03,236.02,7.46,236.33,7.66,7.8
6.49,5.08,6.96,5.38,8.24,231.92,8.8,232.29,9.08,9.26
4.92,8.1,5.4,8.68,9.48,211.28,10.22,211.9,10.58,10.82
2.77,9.72,3.15,10.5,10.11,195.92,10.96,196.71,11.38,11.65
0.68,9.28,0.86,10.2,9.3,184.21,10.23,184.81,10.68,10.98
0.37,9.21,0.41,10.34,9.22,182.33,10.35,182.27,10.9,11.25
-0.15,9.06,-0.19,10.19,9.06,179.02,10.19,178.95,10.74,11.09
-0.13,8.28,-0.13,9.38,8.28,179.13,9.38,179.24,9.91,10.25
0.37,7.78,0.47,8.9,7.78,182.73,8.92,183.04,9.46,9.82
0.74,6.84,0.98,7.97,6.88,186.19,8.03,187.02,8.59,8.96
1.65,6.35,1.89,7.24,6.56,194.57,7.49,194.65,7.93,8.23
2.71,7.47,2.98,8.53,7.94,199.94,9.03,199.28,9.56,9.91
2.99,7.72,3.29,8.74,8.28,201.17,9.34,200.65,9.86,10.2
2.37,8.4,2.54,9.56,8.73,195.74,9.89,194.85,10.46,10.83
0.63,6.69,0.7,7.79,6.72,185.34,7.82,185.11,8.35,8.7
0.44,6.57,0.44,7.36,6.58,183.81,7.37,183.4,7.75,8.0
0.78,6.04,0.78,6.52,6.09,187.35,6.56,186.8,6.79,6.94
