u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-3.97,1.25,-4.14,1.31,4.16,107.49,4.34,107.59,4.29,4.27
-3.94,1.44,-4.1,1.58,4.19,110.06,4.39,111.05,4.33,4.31
-4.57,2.0,-4.83,2.14,4.99,113.67,5.28,113.91,5.19,5.16
-4.25,2.94,-4.49,3.18,5.17,124.66,5.5,125.29,5.4,5.37
-4.85,2.85,-5.18,3.08,5.62,120.42,6.03,120.72,5.9,5.86
-5.13,2.72,-5.67,3.03,5.81,117.94,6.43,118.12,6.23,6.18
-4.54,1.75,-5.57,2.17,4.87,111.11,5.98,111.3,5.62,5.54
-5.54,-0.03,-7.07,-0.18,5.55,89.67,7.08,88.54,6.58,6.46
-4.76,0.34,-6.08,0.12,4.77,94.12,6.08,91.1,5.66,5.56
-4.95,3.35,-6.27,4.18,5.98,124.1,7.53,123.71,7.03,6.91
-5.76,2.04,-7.36,3.03,6.11,109.48,7.96,112.34,7.37,7.22
-7.52,3.45,-9.37,4.68,8.27,114.64,10.48,116.55,9.77,9.59
-7.36,3.07,-9.3,4.13,7.97,112.65,10.18,113.93,9.47,9.29
-7.67,2.79,-9.68,3.81,8.16,109.98,10.4,111.52,9.68,9.51
-8.24,2.44,-10.3,3.44,8.59,106.53,10.86,108.47,10.13,9.95
-8.11,1.88,-10.15,2.66,8.33,103.06,10.49,104.67,9.8,9.63
-6.92,0.25,-9.07,0.75,6.93,92.1,9.1,94.74,8.4,8.23
-6.26,-1.31,-8.07,-1.41,6.4,78.15,8.2,80.07,7.62,7.48
-5.44,-1.94,-5.95,-2.26,5.78,70.39,6.36,69.2,6.17,6.13
-4.38,-3.16,-4.42,-3.47,5.4,54.18,5.62,51.88,5.55,5.53
-2.94,-3.88,-3.04,-4.14,4.87,37.15,5.14,36.28,5.05,5.03
-2.16,-2.63,-2.19,-2.73,3.4,39.4,3.5,38.74,3.46,3.46
-1.63,-1.34,-1.69,-1.41,2.11,50.42,2.2,50.04,2.17,2.17
-3.13,-1.19,-3.27,-1.19,3.34,69.2,3.48,70.02,3.43,3.42
-3.25,-1.88,-3.41,-1.94,3.75,60.02,3.93,60.43,3.87,3.86
-3.53,-1.25,-3.66,-1.31,3.75,70.5,3.89,70.29,3.85,3.83
-3.28,-0.94,-3.45,-0.94,3.41,74.06,3.58,74.81,3.53,3.51
-3.0,-0.62,-3.2,-0.66,3.07,78.24,3.27,78.29,3.21,3.19
-4.47,1.34,-4.81,1.38,4.67,106.73,5.0,105.97,4.89,4.87
-3.13,1.13,-3.57,1.23,3.33,109.79,3.78,108.96,3.63,3.6
-6.39,0.28,-7.71,0.21,6.39,92.52,7.71,91.57,7.29,7.18
-6.45,-0.56,-8.05,-0.66,6.48,85.01,8.08,85.28,7.56,7.44
-6.77,-0.63,-8.58,-0.77,6.79,84.71,8.62,84.9,8.03,7.89
-7.14,-1.32,-9.06,-1.77,7.26,79.56,9.23,78.92,8.6,8.44
-7.23,-1.85,-8.9,-2.56,7.47,75.66,9.26,73.98,8.68,8.54
-6.39,-3.1,-7.77,-4.17,7.1,64.1,8.81,61.79,8.26,8.13
-3.79,-4.36,-4.16,-5.94,5.77,41.01,7.25,35.03,6.78,6.66
-2.75,-4.7,-2.58,-6.42,5.45,30.33,6.92,21.88,6.44,6.33
-2.22,-5.61,-2.17,-7.5,6.03,21.58,7.8,16.15,7.23,7.1
-1.5,-6.2,-1.3,-8.12,6.38,13.59,8.23,9.12,7.63,7.49
-1.12,-6.36,-0.75,-8.29,6.46,10.02,8.32,5.16,7.72,7.57
-0.87,-5.33,-0.28,-7.14,5.4,9.3,7.15,2.24,6.59,6.45
0.31,-5.19,0.63,-5.67,5.2,356.53,5.71,353.63,5.55,5.51
0.31,-4.69,0.35,-4.99,4.7,356.19,5.0,355.97,4.91,4.88
-0.53,-4.35,-0.6,-4.66,4.38,6.98,4.7,7.36,4.59,4.57
-0.97,-4.31,-1.04,-4.56,4.42,12.66,4.67,12.85,4.59,4.57
-1.25,-4.13,-1.31,-4.41,4.31,16.86,4.6,16.58,4.51,4.48
-2.91,-3.47,-3.04,-3.74,4.53,39.95,4.82,39.08,4.73,4.7
-2.16,-3.57,-2.33,-3.91,4.17,31.18,4.55,30.8,4.43,4.4
-2.91,-5.38,-3.08,-5.74,6.12,28.39,6.52,28.19,6.39,6.36
-1.97,-3.53,-2.06,-3.81,4.05,29.14,4.33,28.46,4.24,4.22
-1.84,-1.91,-1.91,-2.12,2.65,44.03,2.85,42.11,2.79,2.77
-1.16,-1.66,-1.19,-1.93,2.02,34.88,2.27,31.6,2.19,2.17
-4.41,3.04,-4.96,3.37,5.35,124.53,6.0,124.16,5.79,5.74
-4.82,1.38,-5.86,1.72,5.02,105.95,6.11,106.35,5.76,5.67
-4.82,0.47,-6.06,1.14,4.85,95.61,6.17,100.66,5.75,5.64
-3.92,-2.22,-4.95,-2.01,4.5,60.46,5.34,67.84,5.07,5.01
-6.33,-2.28,-7.89,-2.52,6.73,70.15,8.28,72.3,7.78,7.66
-5.2,-3.26,-6.52,-4.13,6.14,57.93,7.72,57.61,7.21,7.09
-6.2,-2.47,-8.02,-3.04,6.68,68.26,8.58,69.24,7.97,7.82
-5.8,-2.79,-7.5,-3.42,6.43,64.32,8.24,65.53,7.66,7.52
-4.39,-3.26,-5.73,-4.35,5.47,53.4,7.2,52.76,6.64,6.5
-4.23,-4.01,-5.1,-5.45,5.83,46.51,7.46,43.12,6.94,6.81
-4.04,-4.92,-4.92,-6.57,6.37,39.4,8.2,36.82,7.61,7.47
-2.03,-6.05,-1.63,-7.96,6.38,18.57,8.12,11.58,7.56,7.43
-2.38,-4.73,-2.21,-6.48,5.3,26.68,6.85,18.83,6.35,6.23
-1.41,-3.94,-1.22,-4.56,4.18,19.63,4.72,14.97,4.55,4.5
2.1,-3.85,2.45,-4.12,4.38,331.41,4.79,329.29,4.66,4.63
4.75,-2.5,5.24,-2.78,5.37,297.76,5.93,297.98,5.75,5.71
4.22,-2.31,4.59,-2.52,4.82,298.73,5.24,298.71,5.1,5.07
4.66,-1.16,5.45,-1.33,4.81,283.94,5.61,283.69,5.35,5.29
1.75,2.25,1.89,2.31,2.85,217.88,2.99,219.27,2.94,2.93
2.0,2.06,2.16,2.16,2.88,224.14,3.06,225.0,3.0,2.99
1.5,0.97,1.6,1.0,1.79,237.15,1.89,238.02,1.86,1.85
1.97,0.81,2.14,0.81,2.13,247.59,2.29,249.22,2.24,2.23
0.81,1.09,0.91,1.12,1.36,216.63,1.45,219.1,1.42,1.42
1.66,3.35,1.83,3.54,3.73,206.35,3.98,207.32,3.9,3.88
-0.25,0.22,-0.39,0.15,0.33,130.96,0.42,110.77,0.39,0.38
-1.19,-0.47,-1.47,-0.72,1.28,68.42,1.64,63.92,1.52,1.49
-2.29,-0.72,-2.84,-1.11,2.4,72.48,3.05,68.63,2.84,2.79
-2.54,-1.57,-3.05,-2.13,2.98,58.29,3.72,55.1,3.48,3.42
-2.04,-1.63,-2.55,-2.37,2.61,51.31,3.48,47.08,3.2,3.13
-2.16,-1.94,-2.74,-2.68,2.91,48.06,3.83,45.57,3.53,3.46
-2.07,-1.51,-2.61,-2.36,2.56,53.94,3.52,47.87,3.21,3.14
-2.51,-1.1,-3.37,-1.67,2.74,66.36,3.76,63.69,3.43,3.35
-2.35,-0.91,-3.28,-1.38,2.52,68.87,3.56,67.26,3.23,3.14
-3.04,-1.79,-4.13,-2.27,3.53,59.58,4.71,61.14,4.33,4.24
-4.6,-2.82,-5.53,-3.34,5.4,58.53,6.46,58.91,6.12,6.04
-4.6,-2.5,-5.29,-3.06,5.24,61.43,6.11,59.92,5.83,5.76
-2.85,-4.69,-2.98,-5.27,5.49,31.23,6.06,29.44,5.87,5.83
-2.25,-5.38,-2.31,-5.92,5.83,22.7,6.36,21.33,6.19,6.15
-1.0,-4.72,-1.1,-5.2,4.83,11.97,5.31,11.97,5.16,5.12
-1.75,-5.32,-1.81,-5.86,5.6,18.23,6.13,17.19,5.96,5.92
-1.53,-5.26,-1.56,-5.76,5.47,16.25,5.97,15.18,5.81,5.77
-0.0,-4.29,-0.04,-4.8,4.29,0.0,4.8,0.47,4.63,4.59
2.1,-4.0,2.23,-4.41,4.52,332.38,4.94,333.2,4.8,4.77
2.44,-3.47,2.7,-3.92,4.24,324.9,4.76,325.43,4.6,4.56
2.91,-2.53,3.06,-2.77,3.86,311.06,4.13,312.09,4.04,4.02
