u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
7.27,9.45,7.92,10.21,11.93,217.57,12.92,217.82,13.08,13.16
6.09,9.61,6.64,10.43,11.37,212.38,12.36,212.48,12.52,12.6
5.65,9.17,6.2,10.02,10.77,211.66,11.79,211.75,11.95,12.03
4.54,7.92,4.98,8.77,9.12,209.8,10.09,209.58,10.25,10.32
3.41,6.61,3.86,7.49,7.43,207.31,8.43,207.22,8.59,8.67
2.48,5.13,2.89,6.19,5.7,205.78,6.83,205.01,7.02,7.1
2.44,4.22,2.86,5.38,4.88,210.07,6.09,207.94,6.29,6.39
2.29,4.35,2.63,5.54,4.92,207.79,6.14,205.42,6.34,6.43
2.29,4.47,2.6,5.7,5.03,207.13,6.27,204.52,6.47,6.56
2.6,4.22,2.98,5.61,4.95,211.64,6.35,207.92,6.58,6.69
1.89,4.52,2.13,5.96,4.9,202.67,6.33,199.68,6.56,6.67
1.83,4.02,1.9,5.49,4.42,204.51,5.81,199.13,6.04,6.14
2.12,3.27,1.99,4.74,3.9,213.0,5.14,202.78,5.34,5.44
2.25,3.15,2.05,4.45,3.87,215.5,4.9,204.71,5.07,5.15
2.06,3.08,1.79,4.45,3.71,213.77,4.8,201.95,4.98,5.06
1.75,2.97,1.72,3.85,3.45,210.48,4.22,204.0,4.35,4.4
0.56,5.16,0.56,5.61,5.19,186.22,5.63,185.73,5.71,5.74
-0.49,6.81,-0.6,7.33,6.83,175.86,7.35,175.35,7.44,7.48
-1.62,7.15,-1.72,7.67,7.33,167.25,7.86,167.35,7.94,7.98
-1.9,7.29,-2.07,7.73,7.53,165.41,8.0,165.03,8.08,8.12
-2.27,7.59,-2.44,8.11,7.92,163.34,8.47,163.23,8.55,8.6
-2.24,7.16,-2.38,7.61,7.5,162.6,7.97,162.63,8.05,8.08
-2.21,7.1,-2.35,7.54,7.43,162.72,7.9,162.72,7.98,8.01
-2.15,7.22,-2.32,7.7,7.53,163.45,8.04,163.25,8.13,8.16
-3.11,7.41,-3.35,7.86,8.04,157.22,8.54,156.9,8.62,8.66
-4.79,6.97,-5.13,7.51,8.45,145.47,9.1,145.66,9.21,9.26
-6.25,6.81,-6.73,7.39,9.24,137.44,10.0,137.67,10.12,10.18
-6.46,6.62,-7.08,7.24,9.25,135.7,10.12,135.63,10.26,10.33
-5.49,5.99,-6.24,6.77,8.12,137.5,9.21,137.35,9.39,9.47
