u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
1.0,1.65,1.0,1.69,1.93,211.18,1.96,210.65,1.95,1.95
1.5,1.63,1.5,1.66,2.21,222.71,2.24,222.13,2.23,2.23
3.15,1.49,3.25,1.63,3.48,244.61,3.64,243.38,3.59,3.57
4.92,1.52,5.06,1.69,5.15,252.84,5.34,251.52,5.28,5.26
5.7,2.49,5.94,2.72,6.22,246.44,6.54,245.36,6.43,6.41
5.08,4.44,5.32,4.85,6.75,228.8,7.2,227.6,7.05,7.02
0.81,8.69,0.88,9.62,8.73,185.29,9.66,185.2,9.36,9.29
0.19,8.07,0.06,9.47,8.07,181.38,9.47,180.35,9.02,8.91
-1.23,7.53,-1.7,9.4,7.63,170.74,9.56,169.73,8.94,8.79
-1.91,6.97,-2.52,8.84,7.22,164.68,9.19,164.09,8.56,8.41
-2.38,6.41,-2.92,8.34,6.83,159.61,8.84,160.68,8.2,8.04
-2.74,5.25,-3.42,7.12,5.93,152.44,7.9,154.32,7.27,7.11
-5.0,1.08,-6.84,1.93,5.11,102.21,7.1,105.79,6.46,6.31
-1.95,2.35,-3.78,2.45,3.05,140.32,4.5,122.89,4.04,3.92
-2.34,1.27,-4.22,1.67,2.67,118.46,4.54,111.66,3.93,3.79
-2.25,0.5,-4.19,0.33,2.3,102.55,4.2,94.55,3.59,3.44
-1.55,-0.41,-3.11,-1.67,1.6,74.99,3.53,61.78,2.91,2.76
-1.58,-0.5,-2.88,-1.99,1.66,72.54,3.5,55.33,2.91,2.76
-1.43,-0.74,-2.66,-2.27,1.61,62.6,3.5,49.5,2.89,2.74
-0.81,-0.89,-1.32,-2.21,1.2,42.45,2.57,30.97,2.13,2.03
0.5,-2.55,0.53,-2.85,2.6,348.9,2.9,349.41,2.8,2.78
2.24,-2.18,2.35,-2.28,3.13,314.19,3.27,314.23,3.23,3.22
3.83,-1.77,4.0,-1.87,4.22,294.79,4.42,295.09,4.36,4.34
4.17,-1.31,4.31,-1.37,4.37,287.37,4.53,287.68,4.48,4.46
4.71,-1.25,4.81,-1.25,4.87,284.87,4.97,284.56,4.94,4.93
4.71,-1.0,4.81,-1.0,4.81,281.99,4.92,281.74,4.88,4.87
4.67,-0.31,4.81,-0.25,4.68,273.83,4.82,272.93,4.78,4.76
5.2,1.9,5.44,2.07,5.54,249.98,5.82,249.2,5.73,5.71
2.36,8.4,2.57,8.88,8.73,195.7,9.25,196.12,9.08,9.04
0.15,10.59,0.19,11.45,10.6,180.83,11.46,180.94,11.18,11.11
-0.96,9.5,-1.16,10.49,9.55,174.24,10.56,173.68,10.23,10.15
-0.92,8.33,-1.2,9.66,8.38,173.68,9.74,172.94,9.3,9.19
-1.7,8.07,-2.14,9.74,8.25,168.1,9.97,167.6,9.42,9.28
-2.45,7.26,-2.82,8.93,7.66,161.35,9.36,162.44,8.82,8.68
-2.94,6.95,-3.58,8.65,7.54,157.09,9.36,157.5,8.78,8.63
-2.99,5.67,-3.87,7.3,6.41,152.19,8.27,152.05,7.67,7.52
-2.05,5.33,-3.0,6.73,5.71,158.93,7.37,155.94,6.84,6.71
-2.07,6.35,-2.78,8.09,6.68,161.96,8.55,161.04,7.95,7.8
-2.47,6.38,-3.28,8.18,6.84,158.82,8.82,158.14,8.18,8.03
-2.71,5.69,-3.56,7.53,6.3,154.5,8.33,154.68,7.68,7.52
-2.53,5.38,-3.41,7.25,5.94,154.84,8.01,154.82,7.34,7.18
-2.55,4.78,-3.47,6.69,5.42,151.89,7.53,152.57,6.85,6.69
-2.3,3.04,-3.48,4.46,3.81,142.92,5.66,142.02,5.06,4.92
-1.58,3.58,-1.92,3.92,3.91,156.12,4.36,153.88,4.22,4.18
-1.62,5.73,-1.75,5.94,5.95,164.23,6.19,163.54,6.11,6.1
-1.92,5.57,-2.1,5.85,5.89,160.95,6.21,160.28,6.11,6.08
-1.43,5.85,-1.53,6.13,6.03,166.27,6.32,165.96,6.22,6.2
-0.47,6.23,-0.53,6.5,6.25,175.73,6.53,175.31,6.44,6.41
0.12,7.04,0.12,7.32,7.04,181.02,7.32,180.98,7.23,7.21
0.31,7.85,0.31,8.19,7.85,182.28,8.2,182.18,8.09,8.06
0.22,9.59,0.25,10.0,9.59,181.29,10.01,181.43,9.87,9.84
0.09,10.17,0.06,10.76,10.17,180.51,10.76,180.31,10.57,10.52
